"labID","age","error","depth"
"389598",-51,266,970
"389599",4,266,972
"389600",61,266,974
"389601",174,266,978
"389602",287,266,982
"389603",401,266,986
"389604",514,266,990
"389605",627,266,994
"389606",741,266,998
"389607",892,266,1002
"389608",1083,266,1006
"389609",1273,266,1010
"389610",1463,266,1014
"389611",1653,266,1018
"389612",1843,266,1022
"389613",2034,266,1026
"389614",2224,266,1030
"389615",2452,266,1034
"389616",2681,266,1038
"389617",2910,266,1042
"389618",3139,266,1046
"389619",3367,266,1050
"389620",3596,266,1054
"389621",3825,266,1058
"389622",4034,266,1062
"389623",4222,266,1066
"389624",4411,266,1070
"389625",4599,266,1074
"389626",4788,266,1078
"389627",4976,266,1082
"389628",5165,266,1086
"389629",5354,266,1090
"389630",5545,266,1094
"389631",5738,266,1098
"389632",5932,266,1102
"389633",6125,266,1106
"389634",6319,266,1110
"389635",6512,266,1114
"389636",6706,266,1118
"389637",6937,266,1122
"389638",7207,266,1126
"389639",7477,266,1130
"389640",7747,266,1134
"389641",8017,266,1138
"389642",8152,266,1140
"389643",8287,266,1142
"389644",8421,266,1144
"389645",8556,266,1146
"389646",8715,266,1148
"389647",8898,266,1150
"389648",9080,266,1152
"389649",9263,266,1154
"389650",9445,266,1156
"389651",9628,266,1158
"389652",9775,266,1160
"389653",9922,266,1162
"389654",10069,266,1164
"389655",10216,266,1166
"389656",10363,266,1168
"389657",10575,266,1170
"389658",10786,266,1172
"389659",10997,266,1174
"389660",11257,266,1176
"389661",11566,266,1178
"389662",11874,266,1180
"389663",12182,266,1182
"389664",12490,266,1184
"389665",12799,266,1186
"389666",13415,266,1190
"389667",13723,266,1192
"389668",14031,266,1194
"389669",14340,266,1196
"389670",14648,266,1198
"389671",15573,266,1204
"389672",16189,266,1208
