depth	min	max	median	mean
970	-64	196	31	39
972	-44	246	60	71
974	-33	296	91	103
978	8	378	150	164
982	50	451	210	224
986	82	555	268	285
990	117	644	333	348
994	171	727	395	412
998	216	799	461	478
1002	269	866	530	546
1006	332	973	607	618
1010	390	1062	681	697
1014	467	1158	766	783
1018	540	1276	856	873
1022	606	1378	950	966
1026	687	1478	1047	1063
1030	746	1649	1155	1173
1034	852	1792	1285	1296
1038	978	1915	1434	1436
1042	1131	2075	1591	1595
1046	1246	2283	1764	1769
1050	1396	2507	1947	1945
1054	1644	2713	2150	2158
1058	1819	2915	2370	2364
1062	2051	3111	2571	2573
1066	2242	3348	2786	2789
1070	2404	3627	2997	3003
1074	2629	3731	3188	3189
1078	2834	3962	3371	3371
1082	3039	4134	3541	3545
1086	3212	4290	3709	3711
1090	3315	4444	3867	3871
1094	3411	4586	4005	4010
1098	3528	4703	4129	4135
1102	3673	4831	4243	4248
1106	3790	4929	4354	4352
1110	3892	5034	4446	4451
1114	3968	5152	4532	4535
1118	4043	5251	4610	4612
1122	4106	5336	4680	4686
1126	4172	5440	4740	4758
1130	4237	5501	4821	4829
1134	4301	5578	4882	4898
1138	4359	5673	4935	4962
1140	4384	5708	4966	4992
1142	4397	5751	4993	5021
1144	4426	5776	5015	5050
1146	4448	5816	5048	5079
1148	4473	5835	5079	5107
1150	4488	5857	5108	5135
1152	4519	5890	5133	5161
1154	4533	5914	5156	5188
1156	4554	5955	5187	5215
1158	4564	6016	5209	5242
1160	4597	6076	5231	5269
1162	4614	6118	5260	5296
1164	4634	6156	5284	5322
1166	4653	6193	5309	5348
1168	4665	6224	5336	5374
1170	4699	6257	5357	5400
1172	4724	6270	5389	5425
1174	4761	6302	5411	5451
1176	4774	6349	5442	5478
1178	4792	6397	5464	5507
1180	4817	6415	5495	5536
1182	4837	6476	5528	5567
1184	4850	6523	5557	5597
1186	4869	6553	5599	5628
1190	4945	6601	5669	5691
1192	4974	6623	5695	5724
1194	5006	6645	5718	5758
1196	5021	6698	5747	5791
1198	5038	6777	5780	5824
1204	5113	6887	5871	5922
1208	5180	6936	5945	5987
