"labID","age","error","depth"
"359660",-30,50.5,0
"359661",10,49,2.5
"359662",49,48.5,5
"359663",88,49.5,7.5
"359664",128,52.5,10
"359665",167,56,12.5
"359666",206,60.5,15
"359667",246,65.5,17.5
"359668",285,70.5,20
"359669",363,82,25
"359670",442,94.5,30
"359671",521,107.5,35
"359672",599,121,40
"359673",717,143,47.5
"359674",756,150.5,50
"359675",809,155,52.5
"359676",1222,136,62.5
"359677",1428,128.5,67.5
"359678",1738,120,75
"359679",1944,117,80
"359680",2151,115,85
"359681",2357,115,90
"359682",2770,121.5,100
"359683",2977,128,105
"359684",3184,137,110
"359685",3287,142.5,112.5
"359686",3390,147.5,115
"359687",3555,150.5,120
"359688",3659,143,125
"359689",3763,140.5,130
"359690",3970,149,140
"359691",4177,173.5,150
"359692",4281,189.5,155
"359693",4384,206.5,160
"359694",4488,223.5,165
"359695",4591,242,170
"359696",4695,261.5,175
"359697",4799,281.5,180
"359698",4851,292,182.5
"359699",4902,302.5,185
"359700",5030,308.5,190
"359701",5183,297.5,195
"359702",5335,286.5,200
"359703",5487,276,205
"359704",5639,265,210
"359705",5792,254.5,215
"359706",5868,249.5,217.5
"359707",5944,244,220
"359708",6096,234,225
"359709",6248,224,230
"359710",6401,214,235
"359711",6553,204.5,240
"359712",6705,194.5,245
"359713",6857,185.5,250
"359714",7010,176.5,255
"359715",7162,168,260
"359716",7314,160,265
"359717",7466,152.5,270
"359718",7619,146,275
"359719",7771,140.5,280
"359720",7923,135,285
"359721",8075,129.5,290
"359722",8228,124.5,295
"359723",8380,120,300
"359724",8684,112.5,310
"359725",8989,112.5,320
"359726",9293,118.5,330
"359727",9583,127.5,340
"359728",9948,143.5,352
"359729",10192,156.5,360
"359730",10496,175.5,370
"359731",10801,196,380
"359732",11105,217.5,390
"359733",11410,240.5,400
"359734",11714,264,410
"359735",11866,275.5,415
"359736",12171,299,425
"359737",12323,310.5,430
"359738",12475,322.5,435
"359739",12628,334,440
"359740",12780,345.5,445
"359741",12932,357,450
"359742",13084,368.5,455
"359743",13237,379.5,460
"359744",13389,391,465
"359745",13541,402.5,470
"359746",13693,414,475
"359747",13846,425.5,480
