"labID","age","error","depth"
"187893",-57,3.5,3
"187894",-30,1.5,10
"187895",4,3,19
"187896",30,2.5,24
"187897",92,10.5,35
"187898",109,12.5,38
"187899",155,28,45
"187900",223,79.5,55
"187901",303,90.5,65
"187902",393,92.5,75
"187903",438,107,80
"187904",501,125.5,85
"187905",687,343,100
"187906",787,326.5,110
"187907",943,340.5,125
"187908",1109,356,140
"187909",1200,314.5,150
"187910",1337,249.5,165
"187911",1430,143,175
"187912",1507,95.5,187
"187913",1564,60,200
"187914",1616,49.5,214
"187915",1651,67.5,225
"187916",1691,86.5,240
"187917",1714,84,250
"187918",1740,90,261
"187919",1774,81.5,275
"187920",1817,84,291
"187921",1843,103.5,300
"187922",1868,97,308
"187923",1945,107,325
"187924",2111,175,345
"187925",2631,212,390
"187926",2758,181.5,410
"187927",2933,102.5,445
