depth	min	max	median	mean
40	-72	116	-27	-15
44	-54	150	7	16
48	-37	176	41	47
52	-13	209	72	79
56	14	256	104	113
60	37	298	145	150
64	67	330	182	189
68	103	376	220	226
72	134	411	264	266
80	209	518	349	352
84	253	560	395	398
88	310	623	454	456
92	358	685	517	521
96	418	783	595	595
106	646	1041	842	842
110	738	1175	962	959
114	872	1314	1069	1074
118	978	1437	1207	1208
122	1120	1582	1350	1347
130	1331	1875	1610	1605
134	1493	1965	1722	1724
138	1619	2063	1843	1844
142	1748	2169	1954	1954
146	1856	2272	2055	2057
150	1943	2375	2164	2162
154	2064	2470	2273	2271
160	2201	2660	2429	2433
164	2299	2758	2529	2528
168	2429	2847	2630	2629
176	2601	3007	2804	2801
182	2728	3123	2920	2918
190	2875	3289	3072	3078
194	2959	3346	3151	3151
206	3149	3538	3352	3351
212	3267	3634	3446	3448
216	3323	3690	3509	3508
220	3384	3744	3571	3568
225	3471	3816	3635	3637
230	3532	3879	3696	3699
234	3582	3926	3753	3752
238	3650	3967	3805	3804
242	3710	4012	3857	3856
246	3758	4056	3904	3907
250	3787	4115	3954	3954
254	3852	4164	4008	4006
260	3916	4230	4077	4075
264	3964	4275	4123	4120
268	4016	4315	4170	4168
272	4067	4364	4214	4215
276	4110	4416	4264	4264
280	4165	4472	4313	4314
284	4210	4523	4360	4363
290	4271	4605	4442	4443
294	4327	4652	4489	4492
306	4475	4832	4649	4647
310	4518	4895	4705	4704
318	4637	4995	4820	4816
330	4808	5159	4986	4985
334	4876	5216	5051	5049
338	4933	5273	5105	5106
342	5006	5325	5165	5166
347	5074	5403	5244	5243
350	5114	5452	5286	5287
354	5183	5517	5347	5348
360	5282	5604	5438	5442
366	5375	5703	5531	5533
370	5422	5763	5591	5595
374	5486	5815	5656	5656
378	5552	5869	5715	5717
383	5626	5967	5791	5790
390	5723	6079	5896	5895
394	5776	6132	5961	5958
406	5958	6296	6134	6134
410	6022	6374	6200	6200
414	6083	6421	6261	6259
418	6135	6481	6317	6316
423	6207	6575	6387	6387
430	6306	6675	6493	6492
434	6387	6724	6558	6555
442	6502	6841	6674	6672
450	6612	6954	6791	6790
454	6672	7013	6850	6852
460	6767	7127	6947	6945
464	6840	7180	7010	7010
468	6915	7255	7075	7075
472	6967	7324	7138	7139
476	7018	7376	7204	7202
480	7072	7453	7266	7266
490	7245	7639	7435	7437
494	7307	7689	7503	7502
506	7522	7889	7698	7700
510	7583	7949	7764	7766
514	7661	8012	7833	7837
518	7742	8080	7908	7908
523	7815	8169	7993	7990
530	7914	8284	8103	8101
534	7985	8336	8171	8167
538	8072	8395	8232	8230
542	8138	8452	8291	8292
546	8195	8512	8348	8351
550	8242	8569	8410	8408
554	8306	8619	8469	8468
560	8392	8706	8552	8551
564	8454	8749	8605	8603
568	8504	8786	8652	8651
572	8553	8827	8696	8694
576	8587	8866	8738	8736
580	8627	8909	8777	8777
584	8675	8954	8822	8820
590	8733	9022	8879	8879
594	8776	9049	8912	8915
606	8874	9164	9017	9019
610	8909	9197	9052	9050
614	8955	9226	9083	9085
618	8988	9251	9117	9117
623	9032	9283	9157	9158
630	9088	9339	9214	9213
634	9117	9368	9244	9244
638	9151	9401	9274	9273
642	9179	9430	9303	9304
646	9213	9457	9337	9335
650	9236	9489	9364	9365
654	9270	9518	9396	9397
660	9313	9567	9445	9444
664	9351	9601	9476	9477
668	9388	9635	9509	9510
672	9423	9673	9544	9546
676	9458	9723	9581	9583
680	9488	9757	9614	9618
684	9526	9801	9654	9655
690	9571	9861	9706	9709
694	9613	9896	9745	9746
706	9728	10014	9863	9863
710	9758	10050	9904	9905
714	9806	10095	9948	9948
720	9871	10158	10020	10017
724	9914	10200	10061	10060
728	9961	10249	10104	10105
733	10016	10314	10161	10163
740	10083	10396	10241	10241
744	10142	10445	10293	10292
748	10197	10492	10339	10340
752	10234	10538	10388	10388
760	10325	10644	10490	10488
764	10385	10689	10538	10537
768	10438	10738	10586	10586
772	10485	10785	10636	10635
780	10583	10882	10736	10734
784	10639	10932	10778	10781
788	10689	10982	10825	10827
792	10732	11033	10874	10874
798	10801	11095	10943	10943
800	10823	11120	10965	10966
804	10878	11159	11010	11013
808	10927	11196	11055	11058
812	10967	11243	11100	11101
816	11008	11281	11142	11144
820	11049	11331	11190	11189
824	11095	11381	11237	11237
828	11139	11436	11283	11283
832	11181	11485	11327	11330
836	11225	11538	11377	11378
840	11253	11626	11426	11429
844	11302	11685	11480	11483
848	11344	11752	11534	11539
