depth	min	max	median	mean
453	5089	5428	5269	5266
455	5127	5443	5296	5292
457	5154	5462	5321	5318
459	5195	5483	5343	5341
463	5249	5522	5386	5384
465	5270	5532	5403	5402
467	5291	5549	5422	5421
469	5312	5570	5439	5438
473.5	5345	5604	5473	5474
475.5	5364	5616	5487	5488
477.5	5373	5633	5501	5503
479.5	5388	5651	5515	5516
481.5	5401	5667	5529	5530
485.5	5420	5689	5554	5555
487.5	5427	5707	5567	5567
489.5	5436	5721	5577	5579
874	7649	7908	7775	7774
876	7662	7917	7786	7785
878	7675	7925	7796	7796
880	7690	7931	7809	7807
882	7702	7937	7819	7818
884	7721	7947	7831	7830
886	7731	7959	7841	7841
888	7740	7968	7853	7853
890	7756	7979	7864	7864
892	7765	7985	7875	7875
900	7803	8026	7914	7916
902	7812	8038	7925	7927
903.5	7819	8048	7934	7935
905.5	7826	8055	7944	7945
907.5	7836	8066	7954	7954
909.5	7847	8077	7964	7964
911.5	7862	8086	7974	7974
913.5	7870	8096	7983	7983
915.25	7879	8106	7991	7991
1018	8327	8593	8459	8459
1020	8331	8604	8470	8469
1022	8344	8616	8480	8480
1024	8359	8629	8490	8491
1028	8381	8658	8518	8518
1030	8394	8678	8532	8533
1032	8400	8695	8547	8549
1034	8421	8718	8568	8568
1036	8441	8751	8592	8592
