depth	min	max	median	mean
0.99999998430675	1162	2376	1790	1792
16.9999993896174	1636	3074	2354	2354
36.9999990757523	2319	3823	3040	3050
56.9999987618873	2973	4504	3723	3732
77.0000018839962	3581	5149	4376	4373
97.0000015701311	4205	5738	4998	4991
116.999994384318	4829	6317	5592	5585
136.999999224414	5421	6970	6135	6139
157.00000406451	5930	7406	6666	6667
177.000000314671	6472	7851	7175	7158
196.999996564832	6978	8305	7652	7648
216.999992814993	7476	8716	8104	8099
237.000006245024	7931	9142	8526	8535
257.000002495185	8335	9523	8949	8941
276.999998745346	8742	9899	9312	9313
297.000012175376	9073	10281	9664	9662
316.999991245668	9365	10641	9982	9988
337.000004675699	9660	10976	10292	10304
356.999983745991	9904	11344	10604	10614
376.999997176021	10198	11676	10924	10931
397.000010606051	10451	12064	11239	11245
437.000003106374	11020	12731	11851	11865
476.999995606696	11540	13429	12484	12488
497.000009036726	11802	13806	12780	12792
557.000014967079	12661	14782	13726	13723
576.999994037371	12936	15090	14026	14027
617.000020897432	13505	15750	14645	14636
636.999999967724	13790	16077	14950	14944
677.000026827784	14361	16751	15533	15549
737.000032758137	15185	17667	16468	16462
796.999969969013	16106	18713	17384	17387
856.999975899365	16916	19685	18292	18295
916.999981829718	17784	20613	19197	19201
976.999987760071	18665	21582	20110	20125
1037.00001087029	19547	22538	21003	21035
1057.00004148019	19813	22890	21328	21342
