"labID","age","error","depth"
"526222",-53,266,0
"526223",-50,266,2
"526243",-47,266,4
"526235",-39,266,6
"526236",-28,266,8
"526240",-17,266,10
"526239",-2,266,12
"526242",13,266,14
"526237",32,266,16
"526244",55,266,18
"526224",78,266,20
"526225",102,266,22
"526226",125,266,24
"526227",148,266,26
"526228",172,266,28
"526229",195,266,30
"526230",218,266,32
"526231",265,266,36
"526232",312,266,40
"526234",358,266,44
"526233",405,266,48
"526238",452,266,52
"526241",498,266,56
"526245",545,266,60
"526246",592,266,64
"526247",622,266,68
"526248",636,266,72
"526249",650,266,76
"526250",665,266,80
"526251",679,266,84
"526252",693,266,88
"526253",710,266,92
"526254",720,266,94
"526255",730,266,96
"526257",740,266,98
"526256",760,266,102
"526258",780,266,106
"526259",800,266,110
"526260",837,266,114
"526261",891,266,118
"526262",945,266,122
"526263",999,266,126
"526264",1052,266,130
"526265",1106,266,134
"526266",1160,266,138
"526267",1214,266,142
"526268",1268,266,146
"526269",1311,266,150
"526271",1343,266,154
"526270",1376,266,158
"526272",1408,266,162
"526273",1440,266,166
"526274",1473,266,170
"526275",1505,266,174
"526303",1537,266,178
"526276",1570,266,182
"526277",1602,266,186
"526278",1634,266,190
"526279",1667,266,194
"526280",1699,266,198
"526282",1724,266,202
"526281",1742,266,206
"526283",1759,266,210
"526284",1777,266,214
"526285",1795,266,218
"526286",1812,266,222
"526287",1830,266,226
"526288",1848,266,230
"526289",1866,266,234
"526291",1883,266,238
"526290",1901,266,242
"526292",1919,266,246
"526293",1936,266,250
"526294",1954,266,254
"526295",1972,266,258
"526296",1990,266,262
"526297",2007,266,266
"526298",2025,266,270
"526299",2043,266,274
"526300",2060,266,278
"526301",2078,266,282
"526302",2096,266,286
