"labID","age","error","depth"
"421951",31,126,2.5
"421952",64,171.5,3.4
"421953",67,176.5,3.5
"421954",103,227,4.5
"421955",135,254,5.5
"421956",163,266.5,6.5
"421957",192,277.5,7.5
"421958",220,299.5,8.5
"421959",247,315.5,9.5
"421960",276,325.5,10.5
"421961",303,332,11.5
"421962",330,341.5,12.5
"421963",357,353,13.5
"421964",412,376,15.5
"421965",440,376,16.5
"421966",467,377.5,17.5
"421967",495,381,18.5
"421968",522,389.5,19.5
"421969",555,387.5,20.5
"421970",594,384,21.5
"421971",633,386,22.5
"421972",671,392.5,23.5
"421973",710,402.5,24.5
"421974",743,408,25.5
"421975",771,406,26.5
"421976",829,415.5,28.5
"421977",858,428.5,29.5
"421978",957,403,32.5
"421979",1091,365.5,36.5
"421980",1222,335,40.5
"421981",1468,240.5,48.5
"421982",1884,84.5,56.5
"421983",2321,102.5,60.5
"421984",2678,367.5,64.5
"421985",3105,156,68.5
"421986",3441,217,72.5
"421987",4315,546,82.5
"421988",4679,440.5,86.5
"421989",4977,276.5,90.5
"421990",5219,223.5,94.5
"421991",5481,277.5,98.5
"421992",5972,118,106.5
"421993",6214,291.5,109.5
"421994",6556,483,114.5
"421995",7219,321.5,122.5
"421996",7523,133,126.5
"421997",7706,169,129.5
"421998",7758,212,130.5
"421999",7932,359,134.5
"422000",8117,424.5,138.5
"422001",8304,475,142.5
"422002",8494,518.5,146.5
"422003",9186,504.5,159.5
"422004",9329,463.5,162.5
"422005",9714,294,170.5
"422006",10124,214,183.5
"422007",10174,225.5,185.5
"422008",10253,212.5,188.5
"422009",10361,172.5,192.5
"422010",10440,156.5,195.5
"422011",10530,172,199.5
"422012",10611,227.5,203.5
"422013",10690,286.5,207.5
"422014",10767,342,211.5
"422015",10847,393.5,215.5
"422016",10923,442,219.5
"422017",11001,467,223.5
"422018",11078,490.5,227.5
"422019",11097,500.5,228.5
"422020",11155,519,231.5
"422021",11235,539,235.5
"422022",11256,532,236.5
"422023",11316,540.5,239.5
"422024",11418,533.5,243.5
"422025",11445,551,244.5
"422026",11620,630.5,247.5
"422027",11884,751,251.5
"422028",11952,776.5,252.5
"422029",12158,849,255.5
"422030",12435,938,259.5
"422031",12503,952.5,260.5
"422032",12705,999,263.5
"422033",12973,1044,267.5
"422034",13041,1058,268.5
"422035",13240,1083.5,271.5
"422036",13505,1155.5,275.5
"422037",13573,1149.5,276.5
"422038",13775,1159,279.5
"422039",14046,1164.5,283.5
"422040",14113,1183,284.5
"422041",14180,1179.5,285.5
"422042",14313,1146.5,287.5
"422043",14587,1135.5,291.5
"422044",14725,1112,293.5
"422045",15001,1088,297.5
"422046",15139,1098.5,299.5
"422047",15273,1074.5,301.5
"422048",15542,1065.5,305.5
"422049",15678,1001.5,307.5
"422050",15812,990,309.5
"422051",16081,914.5,313.5
"422052",16215,885.5,315.5
"422053",16348,825,317.5
"422054",16616,746,321.5
"422055",16756,689.5,323.5
"422056",16897,650,325.5
"422057",17182,456.5,329.5
"422058",17313,365,331.5
