depth	min	max	median	mean
1160	-44	455	194	193
1166	63	562	301	299
1174	207	708	462	460
1182	403	861	638	635
1190	605	1089	834	838
1198	802	1289	1040	1041
1206	1000	1510	1263	1259
1214	1206	1737	1472	1473
1222	1456	1949	1689	1691
1230	1633	2173	1893	1897
1238	1891	2389	2128	2129
1246	2081	2587	2339	2336
1254	2288	2792	2542	2543
1262	2493	2969	2739	2737
1270	2687	3181	2935	2933
1278	2866	3325	3097	3099
1286	3042	3507	3283	3278
1294	3215	3682	3446	3448
1302	3389	3849	3615	3617
1310	3554	4025	3786	3786
1318	3732	4181	3957	3956
1326	3889	4359	4122	4126
1334	4057	4532	4309	4307
1342	4230	4709	4473	4471
1350	4413	4901	4649	4654
1358	4603	5072	4837	4836
1366	4782	5240	5005	5007
1374	4949	5406	5194	5190
1382	5163	5608	5384	5385
1390	5314	5826	5562	5568
1398	5520	5994	5765	5760
1406	5699	6192	5948	5948
1414	5892	6413	6146	6146
1422	6111	6626	6344	6347
1430	6291	6791	6552	6550
1438	6529	7005	6756	6760
1446	6722	7220	6961	6963
1454	6925	7419	7167	7169
1462	7125	7580	7358	7361
1470	7295	7791	7559	7558
1478	7508	7966	7745	7742
1486	7658	8163	7927	7922
1494	7855	8326	8100	8098
1504	8098	8536	8326	8324
1510	8229	8680	8455	8453
1518	8394	8836	8620	8619
1526	8570	9007	8793	8794
1534	8732	9162	8948	8947
1542	8898	9276	9099	9096
1546	8976	9354	9168	9166
1550	9020	9427	9230	9228
1558	9170	9555	9356	9357
1562	9233	9621	9418	9420
1566	9286	9699	9480	9483
1574	9413	9825	9611	9611
1582	9542	9935	9732	9732
1590	9660	10068	9856	9859
1598	9784	10199	9994	9993
1606	9909	10316	10122	10123
1614	10056	10495	10269	10269
1622	10222	10649	10431	10433
1630	10398	10839	10618	10617
1634	10501	10943	10717	10717
1638	10613	11051	10823	10826
1642	10722	11170	10933	10936
1646	10797	11296	11040	11041
1656	10976	11565	11259	11261
