depth	min	max	median	mean
145	2478	2831	2658	2655
146	2500	2836	2674	2670
148	2513	2854	2702	2699
150	2529	2885	2732	2728
152	2594	2904	2760	2760
154	2633	2933	2792	2792
156	2669	2968	2826	2824
158	2719	2994	2857	2855
160	2743	3027	2885	2886
162	2780	3048	2912	2914
164	2800	3079	2940	2943
166	2835	3099	2970	2971
168	2875	3120	3001	3001
170	2891	3167	3031	3030
172	2926	3187	3055	3056
174	2950	3211	3082	3082
176	2980	3231	3107	3106
178	3007	3249	3132	3131
180	3026	3278	3157	3155
182	3061	3299	3178	3177
184	3077	3329	3200	3200
186	3096	3355	3222	3222
188	3126	3369	3244	3243
190	3139	3389	3265	3265
192	3166	3406	3286	3287
194	3186	3431	3307	3308
196	3209	3455	3329	3330
198	3230	3473	3350	3352
200	3246	3502	3374	3375
202	3282	3520	3400	3400
204	3299	3545	3427	3425
206	3325	3571	3451	3450
208	3355	3594	3475	3474
210	3374	3624	3499	3499
212	3401	3640	3521	3521
214	3415	3664	3544	3544
216	3441	3689	3565	3567
218	3463	3710	3589	3590
220	3477	3745	3612	3614
222	3516	3762	3642	3642
224	3542	3796	3670	3670
226	3570	3824	3696	3698
228	3593	3842	3724	3724
230	3613	3876	3754	3750
232	3656	3896	3775	3777
234	3682	3929	3805	3804
236	3709	3960	3830	3831
238	3737	3981	3857	3857
240	3754	4013	3884	3883
242	3782	4034	3910	3909
244	3806	4058	3937	3934
246	3833	4079	3963	3960
248	3858	4101	3987	3985
250	3880	4133	4013	4011
252	3912	4152	4035	4033
254	3934	4180	4056	4056
256	3959	4198	4079	4080
258	3987	4220	4103	4104
260	4001	4257	4129	4128
262	4032	4268	4153	4152
264	4060	4298	4177	4175
266	4083	4327	4199	4199
268	4104	4346	4221	4221
270	4118	4374	4244	4244
272	4148	4384	4267	4267
274	4169	4407	4288	4289
276	4201	4426	4310	4312
278	4218	4449	4335	4336
282	4264	4495	4381	4382
284	4282	4517	4404	4404
285	4292	4539	4415	4415
286	4313	4543	4425	4426
288	4341	4562	4445	4447
290	4355	4588	4465	4468
292	4381	4601	4487	4489
294	4396	4619	4509	4509
296	4421	4642	4529	4531
298	4435	4664	4552	4553
300	4457	4693	4575	4575
302	4489	4706	4594	4595
304	4512	4730	4614	4615
306	4534	4750	4632	4635
308	4546	4766	4655	4655
310	4559	4788	4677	4675
312	4582	4809	4694	4693
314	4593	4819	4711	4711
316	4616	4838	4729	4729
318	4637	4855	4748	4748
320	4655	4876	4765	4767
322	4677	4891	4784	4785
324	4697	4914	4804	4803
326	4716	4928	4822	4821
328	4733	4942	4838	4838
330	4745	4962	4856	4855
332	4770	4980	4874	4872
334	4786	4996	4889	4890
336	4807	5010	4906	4907
338	4828	5028	4923	4924
340	4836	5050	4939	4941
342	4858	5062	4956	4959
344	4873	5078	4975	4977
346	4889	5096	4995	4995
348	4910	5111	5012	5012
350	4926	5133	5030	5029
352	4939	5147	5044	5044
354	4952	5170	5059	5060
356	4967	5186	5075	5076
358	4989	5199	5091	5092
360	5002	5217	5108	5109
362	5023	5231	5124	5126
364	5039	5246	5141	5142
366	5055	5261	5156	5158
368	5071	5273	5173	5173
370	5081	5299	5189	5189
372	5103	5309	5205	5205
374	5113	5321	5220	5221
376	5134	5338	5237	5237
378	5154	5359	5254	5253
380	5164	5378	5271	5270
382	5184	5388	5286	5287
384	5210	5405	5304	5303
386	5223	5432	5321	5320
388	5236	5442	5338	5338
390	5253	5463	5354	5355
392	5275	5482	5371	5373
394	5287	5502	5390	5390
396	5305	5520	5407	5407
398	5319	5534	5421	5424
400	5332	5553	5440	5441
402	5353	5567	5458	5459
404	5365	5591	5477	5478
406	5384	5617	5496	5497
408	5407	5636	5516	5517
410	5420	5657	5537	5537
412	5438	5673	5559	5558
414	5452	5706	5580	5579
416	5478	5731	5601	5603
418	5503	5756	5626	5629
420	5524	5794	5653	5655
422	5561	5811	5683	5687
424	5586	5871	5715	5719
426	5618	5916	5751	5756
428	5655	5951	5795	5798
430	5675	6022	5837	5840
432	5755	6098	5929	5926
434	5807	6235	6012	6012
436	5916	6368	6129	6132
438	6041	6499	6287	6285
440	6123	6744	6443	6439
442	6342	6839	6610	6606
444	6471	7021	6785	6774
446	6638	7177	6929	6922
448	6789	7271	7060	7052
450	6864	7465	7187	7181
455	7120	7676	7411	7412
460	7324	7904	7621	7618
465	7557	8085	7818	7821
470	7749	8233	7995	7992
475	7889	8373	8144	8139
480	8043	8513	8281	8280
485	8188	8610	8400	8400
490	8314	8723	8522	8522
495	8436	8827	8624	8626
500	8524	8915	8721	8720
505	8615	8995	8810	8812
510	8689	9082	8896	8893
515	8785	9148	8980	8977
520	8869	9238	9056	9056
525	8950	9320	9134	9133
530	9035	9399	9209	9209
535	9121	9476	9284	9288
540	9180	9545	9362	9360
545	9250	9624	9435	9435
550	9325	9704	9513	9509
555	9391	9787	9590	9586
560	9465	9880	9668	9664
565	9516	9955	9733	9735
570	9598	10050	9809	9813
575	9653	10143	9882	9885
