"labID","age","error","depth"
"494797",-58,266,0
"494801",99.2381,266,10
"494798",297.7143,266,30
"494802",396.9524,266,40
"494799",496.1905,266,50
"494800",595.4286,266,60
"494803",694.6667,266,70
"494834",793.9048,266,80
"494833",803.8286,266,81
"494835",893.1429,266,90
"494804",992.381,266,100
"494805",1091.619,266,110
"494806",1190.857,266,120
"494809",1290.095,266,130
"494807",1389.333,266,140
"494808",1488.571,266,150
"494810",1587.81,266,160
"494811",1687.048,266,170
"494812",1786.286,266,180
"494813",1885.524,266,190
"494816",1984.762,266,200
"494817",2084,266,210
"494818",2183.238,266,220
"494815",2282.476,266,230
"494814",2381.714,266,240
"494819",2480.952,266,250
"494820",2580.19,266,260
"494821",2785,266,270
"494822",3025,266,280
"494823",3265,266,290
"494824",3505,266,300
"494826",3745,266,310
"494827",3985,266,320
"494825",4225,266,330
"494828",4465,266,340
"494829",4705,266,350
"494830",4945,266,360
"494831",5139.21,266,369
"494832",5243.421,266,380
"494836",5338.158,266,390
"494837",5432.895,266,400
"494838",5527.631,266,410
"494839",5622.369,266,420
"494840",5717.105,266,430
"494841",5811.842,266,440
"494842",5906.579,266,450
"494843",6001.316,266,460
"494844",6086.587,266,469
"494845",6190.813,266,480
"494847",6285.563,266,490
"494846",6380.313,266,500
"494848",6475.063,266,510
"494849",6569.813,266,520
"494850",6664.563,266,530
"494851",6759.313,266,540
"494852",6854.063,266,550
"494853",6948.813,266,560
"494854",7034.087,266,569
"494855",7138.313,266,580
"494856",7233.063,266,590
"494857",7327.813,266,600
"494859",7422.563,266,610
"494858",7517.313,266,620
"494860",7612.063,266,630
"494861",7706.813,266,640
"494862",7801.563,266,650
"494863",7896.313,266,660
"494864",8030.013,266,669
"494865",8216.188,266,680
"494866",8385.438,266,690
"494867",8554.688,266,700
"494868",8723.938,266,710
"494870",8893.188,266,720
"494869",9062.438,266,730
"494871",9231.688,266,740
"494872",9400.938,266,750
"494874",9570.188,266,760
"494873",9722.513,266,769
"494875",9908.688,266,780
"494876",10077.94,266,790
"494877",10247.19,266,800
"494878",10416.44,266,810
"494879",10551.83,266,818
"494880",10754.9,266,830
