depth	min	max	median	mean
0	-72	161	-9	6
10	-19	265	99	105
30	138	462	298	298
40	242	558	399	399
50	346	656	498	499
60	441	752	599	599
70	538	856	696	696
80	645	963	794	795
81	655	970	804	805
90	735	1060	892	896
100	836	1161	997	997
110	937	1258	1097	1098
120	1019	1364	1201	1198
130	1129	1464	1300	1299
140	1236	1558	1400	1399
150	1328	1670	1501	1502
160	1435	1784	1610	1607
170	1529	1895	1714	1714
180	1631	1991	1816	1814
190	1741	2091	1919	1920
200	1844	2202	2029	2024
210	1965	2315	2142	2141
220	2067	2424	2255	2253
230	2177	2555	2370	2368
240	2290	2687	2491	2489
250	2430	2821	2617	2622
260	2560	2987	2766	2767
270	2712	3152	2933	2931
280	2885	3344	3113	3114
290	3073	3569	3316	3320
300	3288	3795	3534	3533
310	3498	4014	3758	3757
320	3728	4244	3990	3985
330	3961	4428	4192	4193
340	4177	4642	4400	4401
350	4370	4822	4601	4599
360	4562	4999	4789	4788
369	4702	5129	4928	4927
380	4882	5301	5091	5091
390	5011	5415	5224	5220
400	5135	5523	5338	5338
410	5262	5639	5456	5456
420	5396	5750	5569	5570
430	5484	5855	5673	5674
440	5593	5959	5781	5778
450	5706	6051	5885	5884
460	5789	6156	5983	5979
469	5893	6241	6068	6067
480	5991	6344	6175	6176
490	6102	6446	6270	6274
500	6199	6545	6368	6368
510	6301	6641	6471	6469
520	6393	6746	6573	6572
530	6495	6839	6674	6669
540	6596	6931	6766	6766
550	6698	7047	6863	6863
560	6790	7143	6958	6960
569	6880	7217	7048	7047
580	6989	7322	7159	7159
590	7087	7426	7252	7254
600	7195	7523	7353	7354
610	7289	7636	7454	7458
620	7388	7744	7572	7570
630	7490	7860	7677	7678
640	7608	7981	7784	7788
650	7721	8103	7908	7908
660	7841	8223	8024	8025
669	7955	8335	8140	8141
680	8096	8495	8296	8296
690	8241	8646	8445	8445
700	8384	8791	8598	8593
710	8531	8968	8751	8748
720	8698	9113	8904	8905
730	8852	9293	9079	9072
740	9007	9446	9239	9235
750	9178	9606	9403	9399
760	9355	9776	9562	9565
769	9509	9918	9716	9713
780	9686	10121	9894	9898
790	9846	10290	10057	10063
800	9996	10460	10224	10226
810	10145	10617	10384	10383
818	10258	10756	10508	10510
830	10431	11005	10702	10706
