"labID","age","error","depth"
"413657",10,266,5
"413658",110,266,10
"413659",210,266,15
"413660",310,266,20
"413661",410,266,25
"413662",748,266,30
"413663",1085,266,35
"413664",1423,266,40
"413665",1760,266,45
"413666",2181,266,50
"413667",2602,266,55
"413668",3023,266,60
"413669",3444,266,65
"413670",3865,266,70
"413671",4106,266,75
"413672",4347,266,80
"413673",4588,266,85
"413674",4829,266,90
"413675",5070,266,95
"413676",5311,266,100
"413677",5552,266,105
"413678",5793,266,110
"413679",6034,266,115
"413680",6275,266,120
"413681",6372,266,125
"413682",6468,266,130
"413683",6565,266,135
"413684",6661,266,140
"413685",6758,266,145
"413686",6854,266,150
"413687",6951,266,155
"413688",7047,266,160
"413689",7144,266,165
"413690",7240,266,170
"413691",7338,266,175
"413692",7436,266,180
"413693",7534,266,185
"413694",7632,266,190
"413695",7730,266,195
"413696",7762,266,200
"413697",7794,266,205
"413698",7826,266,210
"413699",7858,266,215
"413700",7889,266,220
"413701",7921,266,225
"413702",7953,266,230
"413703",7985,266,235
"413704",8010,266,240
"413705",8030,266,245
