depth	min	max	median	mean
5	-29	452	210	213
10	54	522	295	293
15	161	629	391	391
20	277	747	509	513
25	398	925	655	656
30	556	1135	835	836
35	780	1458	1114	1115
40	1053	1788	1425	1431
45	1426	2116	1795	1791
50	1784	2524	2166	2162
55	2129	2948	2554	2543
60	2553	3371	2965	2958
65	2975	3765	3385	3389
70	3363	4112	3769	3765
75	3738	4380	4064	4064
80	3974	4622	4280	4291
85	4221	4873	4556	4555
90	4519	5125	4832	4826
95	4710	5349	5050	5044
100	4936	5577	5275	5271
105	5200	5798	5507	5503
110	5436	6032	5745	5743
115	5669	6218	5959	5954
120	5892	6368	6134	6134
125	6032	6500	6270	6268
130	6155	6619	6396	6390
135	6306	6728	6517	6510
140	6407	6844	6625	6624
145	6521	6933	6726	6723
150	6620	7010	6822	6820
155	6712	7114	6911	6912
160	6816	7194	7012	7008
165	6909	7294	7106	7104
170	6995	7374	7197	7193
175	7112	7456	7289	7289
180	7190	7559	7374	7376
185	7268	7633	7448	7449
190	7347	7680	7515	7519
195	7425	7751	7582	7585
200	7491	7819	7654	7654
205	7553	7880	7718	7717
210	7618	7939	7780	7780
215	7666	7999	7838	7837
220	7725	8052	7893	7894
225	7783	8111	7946	7948
230	7841	8178	8006	8009
235	7893	8257	8062	8068
240	7941	8343	8127	8132
245	7995	8448	8196	8201
