"labID","age","error","depth"
"167327",-49,3,0
"167328",-1,72.5,4
"167329",326,106.5,19
"167330",463,24,27
"167331",645,212,35
"167332",873,308.5,43
"167333",1225,395,55
"167334",1557,376.5,67
"167335",1785,357,75
"167336",2129,193,87
"167337",2364,187.5,95
"167338",2637,352,103
"167339",2905,467.5,111
"167340",3177,543.5,119
"167341",3443,595,127
"167342",3717,647,135
"167343",4015,668.5,143.5
"167344",4274,697.5,151
"167345",4490,697,157.5
"167346",4887,680.5,169.5
"167347",5280,648.5,181.5
"167348",5671,562,193.5
"167349",5931,491.5,201.5
"167350",6199,397,209.5
"167351",6458,212,217.5
"167352",6683,216,225.5
"167353",6869,275.5,233.5
"167354",7056,315.5,241.5
"167355",7317,332,252.5
"167356",7435,335,257.5
"167357",7601,323,264.5
"167358",8260,344.5,293.5
"167359",8354,339.5,297.5
"167360",8542,328.5,305.5
"167361",8726,266.5,313.5
"167362",8909,189,321.5
"167363",9099,253,329.5
"167364",9291,261,337.5
"167365",9588,230,349.5
