"labID","age","error","depth"
"422531",2384,1100.5,0
"422532",2670,1053,10
"422533",2956,1005.5,20
"422534",3242,959,30
"422535",3384,938,35
"422536",3499,921,39
"422537",3842,877,51
"422538",3985,858.5,56
"422539",4185,830,63
"422540",4327,805.5,68
"422541",4670,751.5,80
"422542",4842,724.5,86
"422543",4985,702,91
"422544",5271,655.5,101
"422545",5556,609,111
"422546",5728,585,117
"422547",5842,569,121
"422548",6071,534,129
"422549",6128,524.5,131
"422550",6414,478,141
"422551",6699,437.5,151
"422552",6985,393,161
"422553",7271,356.5,171
"422554",7557,321,181
"422555",7842,289,191
"422556",8128,258,201
"422557",8543,224.5,216
"422558",8971,201,231
"422559",9114,197,236
"422560",9257,198.5,241
"422561",9686,221.5,256
"422562",9972,241.5,266
"422563",10114,252.5,271
"422564",10829,331,296
"422565",11100,363.5,306
"422566",11386,403,316
"422567",11672,441.5,326
"422568",11815,463,331
"422569",11958,481.5,336
"422570",11986,486,337
"422571",12101,504,341
"422572",12243,525.5,346
"422573",12529,563,356
"422574",12958,626,371
"422575",13244,668.5,381
"422576",13529,713.5,391
"422577",13672,734.5,396
"422578",13958,776.5,406
"422579",14244,819,416
"422580",14530,866,426
"422581",14815,906.5,436
