depth	min	max	median	mean
0	2657	3989	3378	3355
10	2860	4115	3548	3521
20	3074	4261	3704	3692
30	3321	4376	3878	3872
35	3398	4469	3978	3962
39	3500	4514	4044	4037
51	3801	4750	4270	4271
56	3932	4839	4366	4377
63	4095	5003	4513	4522
68	4194	5103	4625	4628
80	4438	5321	4900	4894
86	4624	5431	5039	5040
91	4783	5557	5160	5159
101	5018	5766	5396	5395
111	5259	6010	5650	5647
117	5432	6155	5809	5798
121	5540	6273	5908	5902
129	5789	6462	6123	6118
131	5837	6511	6177	6170
141	6080	6785	6442	6443
151	6386	7054	6721	6716
161	6655	7321	7016	7011
171	6945	7584	7289	7287
181	7253	7866	7567	7561
191	7541	8140	7843	7840
201	7827	8394	8120	8118
216	8263	8801	8549	8542
231	8736	9202	8968	8972
236	8876	9331	9113	9108
241	9030	9473	9250	9248
256	9438	9928	9669	9675
266	9699	10232	9963	9964
271	9802	10372	10103	10103
296	10493	11139	10811	10811
306	10784	11410	11090	11091
316	11041	11655	11365	11360
326	11290	11947	11637	11632
331	11440	12068	11766	11760
336	11572	12224	11889	11890
337	11598	12241	11917	11916
341	11705	12347	12019	12020
346	11817	12496	12132	12145
356	12001	12758	12373	12373
371	12329	13099	12699	12704
381	12495	13329	12906	12912
391	12702	13543	13108	13111
396	12795	13655	13210	13213
406	12960	13865	13401	13405
416	13130	14076	13580	13579
426	13275	14252	13740	13745
436	13422	14471	13895	13904
