depth	min	max	median	mean
31	2841	3488	3198	3190
51	3256	3743	3491	3494
56	3334	3805	3563	3563
61	3413	3852	3628	3629
71	3547	3959	3757	3759
76	3617	4012	3819	3819
86	3742	4119	3943	3937
96	3872	4223	4053	4052
106	3988	4327	4164	4161
126	4249	4535	4393	4394
136	4371	4639	4503	4503
141	4430	4689	4558	4556
146	4478	4747	4610	4609
151	4522	4802	4663	4661
156	4572	4869	4715	4717
166	4685	4975	4823	4824
176	4791	5093	4922	4929
186	4880	5210	5028	5032
201	5026	5369	5192	5194
206	5081	5431	5241	5247
211	5140	5470	5301	5301
216	5185	5544	5353	5356
226	5298	5669	5466	5468
236	5413	5783	5582	5587
246	5513	5920	5700	5703
256	5605	6066	5827	5828
266	5705	6206	5947	5950
286	5927	6521	6212	6212
296	6038	6700	6360	6361
