"labID","age","error","depth"
"219887",39,106,0
"219888",133,104.5,5
"219889",227,114.5,10
"219890",320,115,15
"219891",411,116,20
"219892",501,116,25
"219893",589,120,30
"219894",674,124,35
"219895",756,134.5,40
"219896",834,146,45
"219897",908,155.5,50
"219898",978,165,55
"219899",1044,173.5,60
"219900",1107,180,65
"219901",1166,184.5,70
"219902",1222,192,75
"219903",1276,199,80
"219904",1328,205.5,85
"219905",1378,210.5,90
"219906",1427,215.5,95
"219907",1475,220,100
"219908",1522,223.5,105
"219909",1569,227.5,110
"219910",1616,230.5,115
"219911",1663,233,120
"219912",1711,235.5,125
"219913",1760,237.5,130
"219914",1811,239.5,135
"219915",1864,240.5,140
"219916",1918,241.5,145
"219917",1976,259,150
"219918",2036,258,155
"219919",2100,238,160
"219920",2168,236,165
"219921",2239,234,170
"219922",2315,231.5,175
"219923",2396,229,180
"219924",2482,226.5,185
"219925",2573,223.5,190
"219926",2671,220,195
"219927",2774,216,200
"219928",2884,211.5,205
"219929",3001,208,210
"219930",3126,204,215
"219931",3258,199.5,220
"219932",3398,194,225
"219933",3547,188,230
"219934",3704,182.5,235
"219935",3870,177,240
"219936",4046,172.5,245
"219937",4232,169.5,250
"219938",4428,167,255
"219939",4635,165.5,260
"219940",4852,165,265
"219941",5079,169,270
"219942",5318,175.5,275
"219943",5565,182.5,280
"219944",5819,188,285
"219945",6079,192.5,290
"219946",6341,195.5,295
"219947",6604,195,300
"219948",6865,194,305
"219949",7126,194,310
"219950",7384,197,315
"219951",7642,203,320
"219952",7899,212.5,325
"219953",8156,222.5,330
"219954",8412,234,335
"219955",8668,248,340
"219956",8925,262.5,345
"219957",9181,278.5,350
