depth	min	max	median	mean
0	-5	195	97	96
5	39	347	165	173
10	88	442	241	248
15	146	572	328	334
20	215	708	412	423
25	277	812	497	510
30	341	913	583	596
35	421	988	685	693
40	497	1119	776	786
45	587	1222	877	882
50	684	1306	973	975
55	767	1379	1051	1057
60	856	1472	1140	1141
65	926	1542	1210	1214
70	1008	1608	1283	1288
75	1072	1686	1345	1353
80	1139	1725	1415	1422
85	1203	1798	1479	1484
90	1259	1841	1541	1544
95	1330	1898	1596	1601
100	1387	1951	1649	1655
105	1435	2015	1710	1710
110	1489	2054	1764	1763
115	1537	2089	1811	1809
120	1592	2160	1856	1857
125	1648	2200	1898	1902
130	1693	2244	1949	1948
135	1734	2295	1989	1990
140	1772	2340	2039	2034
145	1809	2370	2075	2075
150	1843	2401	2115	2116
155	1884	2430	2154	2157
160	1938	2483	2203	2204
165	1977	2528	2246	2246
170	2018	2566	2287	2290
175	2058	2612	2328	2333
180	2097	2670	2380	2379
185	2134	2718	2417	2423
190	2175	2747	2470	2468
195	2219	2791	2511	2509
200	2266	2844	2552	2557
205	2311	2908	2603	2608
210	2356	2944	2654	2655
215	2393	3021	2710	2709
220	2448	3086	2764	2765
225	2488	3149	2830	2825
230	2534	3229	2888	2888
235	2606	3313	2952	2955
240	2675	3393	3028	3026
245	2715	3492	3101	3100
250	2778	3568	3180	3181
255	2865	3684	3274	3278
260	2948	3822	3389	3385
265	3056	3960	3502	3505
270	3126	4122	3649	3634
275	3229	4291	3772	3763
280	3326	4540	3944	3932
285	3469	4745	4100	4100
290	3630	4979	4282	4277
295	3750	5237	4468	4467
300	3903	5435	4662	4652
305	4064	5630	4849	4846
310	4181	5818	5062	5036
315	4332	6042	5225	5202
320	4409	6193	5370	5352
325	4518	6419	5501	5491
330	4587	6581	5619	5607
335	4690	6704	5738	5713
340	4765	6775	5842	5810
345	4837	6894	5933	5908
350	4892	7014	6026	6000
