"labID","age","error","depth"
"39769",-7.72063270000001,11.6884251270867,1
"39770",-35.2096331,31.651972442106,10
"39771",-29.90651085,31.365627663498,20
"39772",135.7916064,80.8848270114859,30
"39773",140.4067423,84.2855721061132,40
"39774",147.7006889,90.1036507576312,50
"39775",167.6871766,106.208679280603,60
"39776",198.02294705,125.022310896628,70
"39777",226.02816175,136.836052545441,80
"39778",253.52710115,145.512986665297,90
"39779",277.68376735,152.213727409727,100
"39780",301.332997,158.501335902655,110
"39781",325.8594076,165.856696431725,120
"39782",349.68867615,172.651639775084,130
"39783",374.85855885,179.179199642976,140
"39784",399.88361845,187.913870831565,150
