"labID","age","error","depth"
"48494",228.86917335,153.049969898604,0
"48495",282.2406619,179.323737838029,10
"48496",372.5854506,212.899899754857,20
"48497",515.7185141,243.512428861397,30
"48498",698.577973,248.391709045722,40
"48499",1769.434107,302.798343860912,100
"48500",1973.049604,317.127801952915,110
"48501",2180.73145,325.021611742886,120
"48502",2390.545158,325.394551835713,130
"48503",2607.994314,330.451316226363,140
"48504",2836.893956,332.393230809435,150
"48505",3060.884642,322.386059303593,160
"48506",3277.911677,327.014388525118,170
"48507",3509.340286,340.618568534441,180
"48508",3749.187788,346.346699022369,190
"48509",3981.214397,349.475238307189,200
"48510",4205.601289,345.924047264692,210
"48511",4414.42316999999,329.591999693616,220
"48512",4597.564901,308.214544806141,230
"48513",4767.98605099999,301.759192342226,240
"48514",4951.696152,329.760611469056,250
"48515",5287.691008,396.38563400195,260
"48516",5699.567956,362.583357911894,270
"48517",6005.502614,299.627683661005,280
"48518",6548.801915,304.851131048454,300
"48519",6807.07754,295.753069210482,310
"48520",7040.389335,283.186841657655,320
"48521",7274.905935,273.989738488798,330
"48522",7525.644425,260.574051548213,340
"48523",7759.0129,245.34225314123,350
"48524",7974.28296,248.883646603618,360
"48525",8215.531815,274.189585009556,370
"48526",9044.516905,321.473122576651,400
"48527",9355.15405,354.290344266216,410
"48528",9708.694845,340.572091024441,420
"48529",9992.23413,334.826461277962,430
"48530",10323.17206,381.420466633487,440
"48531",10680.4662,370.948874793572,450
"48532",11024.025565,405.008871981363,460
"48533",11446.460735,453.115277376192,470
"48534",11835.15897,433.100570831591,480
"48535",11995.97193,414.368997517543,485
"48536",12446.64941,373.415877054063,500
"48537",12804.81032,309.819262812153,510
"48538",13304.034695,258.261645933635,530
"48539",15973.88767,408.534519315583,605
"48540",16940.01263,390.192506066783,632
"48541",17725.14469,340.613629619524,655
"48542",18464.77181,273.287850837884,680
