"labID","age","error","depth"
"542555",-41,266,1
"542557",-26,266,3
"542558",-4,266,6
"542556",18,266,9
"542559",55,266,14
"542560",77,266,17
"542561",106,266,21
"542562",128,266,24
"542563",150,266,27
"542603",216,266,36
"542564",260,266,42
"542565",297,266,47
"542566",326,266,51
"542567",370,266,57
"542568",399,266,61
"542570",448,266,64
"542571",485,266,66
"542569",521,266,68
"542572",594,266,72
"542573",666,266,76
"542575",775,266,82
"542576",848,266,86
"542577",939,266,91
"542578",993,266,94
"542580",1066,266,98
"542579",1120,266,101
"542581",1211,266,106
"542582",1320,266,112
"542583",1393,266,116
"542584",1479,266,121
"542592",1580,266,132
"542585",1662,266,141
"542586",1753,266,151
"542587",1844,266,161
"542588",2009,266,179
"542590",2118,266,191
"542593",2191,266,199
"542594",2237,266,204
"542595",2355,266,217
"542596",2447,266,227
"542597",2511,266,234
"542599",2620,266,246
"542598",2739,266,259
"542600",2882,266,271
"542602",2953,266,276
"542601",3043,266,283
"542604",3089,266,287
"542605",3146,266,292
"542607",3202,266,297
"542606",3305,266,306
"542608",3419,266,316
"542611",3510,266,324
"542610",3601,266,332
"542609",3715,266,342
"542613",3855,266,357
"542612",3978,266,374
"542614",4066,266,386
"542615",4117,266,393
"542616",4189,266,403
"542617",4255,266,412
"542618",4393,266,431
"542619",4517,266,449
"542620",4643,266,468
"542621",4762,266,486
