depth	min	max	median	mean
0	19	436	240	237
10	168	569	381	379
20	335	755	547	547
30	511	956	730	730
40	700	1161	927	931
50	893	1368	1141	1139
60	1125	1622	1348	1356
70	1317	1836	1571	1576
80	1546	2047	1784	1787
90	1749	2260	2000	1999
100	1946	2429	2191	2191
110	2126	2635	2372	2377
120	2298	2783	2539	2540
130	2444	2951	2697	2698
140	2622	3103	2844	2851
150	2762	3236	3011	3011
160	2939	3398	3177	3171
170	3077	3565	3337	3334
180	3240	3731	3490	3492
190	3399	3891	3646	3649
200	3558	4087	3821	3820
210	3713	4263	3986	3991
220	3909	4423	4164	4162
230	4070	4602	4332	4332
240	4261	4765	4509	4509
250	4426	4941	4688	4685
260	4634	5150	4871	4875
270	4807	5366	5071	5075
280	5013	5619	5303	5306
290	5236	5861	5551	5552
300	5525	6105	5794	5801
310	5741	6336	6046	6041
320	5991	6609	6294	6293
330	6250	6844	6551	6551
340	6533	7196	6863	6865
350	6865	7623	7242	7247
360	7461	8268	7891	7882
370	8210	9281	8756	8750
380	9158	10184	9650	9647
390	9953	10915	10438	10440
400	10499	11505	11006	11010
410	11096	11993	11561	11553
420	11593	12416	12031	12026
430	12088	12802	12452	12449
440	12505	13110	12813	12806
450	12734	13392	13063	13062
460	12891	13625	13254	13251
