"labID","age","error","depth"
"537987",-60,266,1
"537986",-40,266,2
"537984",4,266,4
"537985",52,266,6
"537988",104,266,8
"538017",160,266,10
"538019",189,266,11
"538023",219,266,12
"538024",250,266,13
"538022",282,266,14
"537989",314,266,15
"537993",348,266,16
"537992",417,266,18
"537991",489,266,20
"537990",564,266,22
"537994",641,266,24
"537997",721,266,26
"537998",803,266,28
"537995",887,266,30
"537996",973,266,32
"537999",1061,266,34
"538000",1150,266,36
"538001",1240,266,38
"538002",1332,266,40
"538003",1424,266,42
"538004",1518,266,44
"538006",1612,266,46
"538005",1706,266,48
"538007",1801,266,50
"538008",1896,266,52
"538009",1991,266,54
"538010",2085,266,56
"538012",2179,266,58
"538011",2273,266,60
"538013",2366,266,62
"538014",2458,266,64
"538015",2548,266,66
"538016",2638,266,68
"538018",2726,266,70
"538020",2812,266,72
"538021",2979,266,76
