"labID","age","error","depth"
"161283",188,290,2
"161284",1049,918.5,10
"161285",2184,906,20
"161286",2734,689.5,25
"161287",3119,633,30
"161288",3365,697.5,35
"161289",3601,752.5,40
"161290",3978,779.5,48
"161291",4305,807.5,55
"161292",4695,809.5,63
"161293",5032,835,70
"161294",5375,786,77
"161295",5779,775,83
"161296",6775,1172,90
"161297",8524,999.5,101
"161298",9137,915,110
"161299",9582,884.5,117
"161300",9944,1044.5,121
"161301",10314,1257.5,125
"161302",10791,1430,130
"161303",11185,1493.5,134
"161304",11772,1664,140
"161305",12259,1772.5,145
"161306",12839,1865.5,151
