"labID","age","error","depth"
"39249",228.7037367,152.943875724679,1
"39250",302.04705355,187.727007408749,10
"39251",461.9590234,234.868716971322,20
"39252",711.71535,248.337372567697,30
"39253",941.201215000002,235.859592090866,40
"39254",1157.934198,255.919764994862,50
"39255",1424.37335,282.894682483039,60
"39256",1707.075709,297.994706486525,70
"39257",1990.619513,318.537543857563,80
"39258",2282.552213,325.790740806728,90
"39259",2582.359662,329.997960923845,100
"39260",2905.073356,329.657537203367,110
"39261",3212.148458,323.554483454835,120
"39262",3534.434424,341.664790355413,130
"39263",3867.125007,348.084329229208,140
"39264",4185.683617,346.6773068142,150
"39265",4473.329171,322.235864616904,160
"39266",4719.299878,301.024536951642,170
"39267",4975.539414,335.591014664996,180
"39268",5356.676668,400.885690335514,190
"39269",5586.796467,384.936434723166,195
"39270",5784.58576,342.431337456784,200
"39271",6656.21078,302.222528032295,205
"39272",7414.74252,267.881734473787,210
"39273",8134.698245,262.737841869232,215
"39274",8478.044145,308.870425837733,220
"39275",8826.049315,313.215226029636,225
"39276",9153.17051,332.528412231896,230
"39277",9579.75833,354.351309875518,235
"39278",9951.40559,329.425732962777,240
"39279",10356.067205,382.892915193639,245
"39280",10431.228065,383.373901637678,250
"39281",10462.33606,381.94717318934,255
"39282",10494.441565,380.945235492718,260
"39283",10555.896305,377.651677651692,270
"39284",10616.2243,374.407569996372,280
"39285",10673.95241,371.577072186512,290
"39286",10730.25953,370.602705050218,300
"39287",10844.625005,376.331717078567,320
"39288",10902.16061,383.93423358685,330
"39289",10964.933865,394.561293628478,340
"39290",11027.820575,405.415502655468,350
"39291",11095.376445,418.723992319428,360
"39292",11167.457975,429.772007799357,370
"39293",11240.376705,439.214206825541,380
"39294",11318.624975,446.620183714124,390
"39295",11393.942275,452.165105736968,400
"39296",11468.653665,452.865860376482,410
"39297",11543.717695,452.520456049991,420
"39298",11613.09426,449.719553836342,430
