depth	min	max	median	mean
132	1134	1397	1254	1256
164	1397	1619	1518	1515
196	1614	1823	1723	1721
228	1807	2020	1913	1913
260	2038	2269	2155	2153
268	2126	2350	2238	2238
276	2275	2479	2377	2379
284	2467	2675	2569	2569
292	2644	2899	2781	2779
300	2973	3273	3137	3134
308	3307	3672	3491	3490
316	3620	4042	3836	3836
324	3969	4448	4198	4200
332	4311	4885	4562	4575
340	4616	5091	4862	4858
344	4755	5202	4983	4983
348	4872	5354	5105	5107
356	5071	5526	5300	5299
364	5266	5703	5475	5476
372	5446	5873	5659	5662
380	5639	6020	5831	5830
388	5791	6195	6004	5999
396	5957	6350	6163	6158
404	6133	6479	6320	6319
412	6288	6638	6468	6468
416	6376	6701	6538	6539
420	6449	6778	6610	6613
424	6528	6846	6685	6687
428	6598	6925	6757	6760
432	6654	7000	6826	6827
436	6738	7048	6895	6894
438	6773	7088	6924	6926
444	6870	7162	7017	7019
448	6936	7231	7084	7083
452	7012	7290	7148	7151
456	7074	7335	7203	7206
460	7143	7382	7261	7262
464	7207	7440	7319	7319
468	7263	7485	7374	7376
472	7303	7538	7430	7428
476	7381	7607	7497	7495
480	7443	7654	7558	7555
484	7497	7703	7610	7607
488	7555	7747	7659	7656
492	7598	7803	7710	7707
496	7676	7846	7760	7759
500	7725	7888	7804	7803
504	7766	7917	7841	7841
508	7801	7952	7876	7877
512	7838	7985	7912	7911
516	7866	8016	7940	7939
520	7889	8039	7966	7965
524	7914	8068	7990	7990
528	7939	8093	8014	8014
532	7957	8116	8033	8035
536	7979	8134	8054	8055
540	7998	8155	8074	8075
548	8039	8191	8110	8112
556	8072	8232	8146	8148
564	8107	8269	8183	8184
572	8141	8307	8220	8221
580	8179	8346	8258	8260
588	8222	8394	8301	8302
596	8258	8437	8344	8345
604	8301	8481	8391	8391
612	8336	8540	8441	8437
620	8387	8589	8485	8485
628	8433	8639	8534	8535
636	8485	8702	8589	8590
644	8529	8759	8640	8642
652	8571	8809	8692	8694
660	8626	8858	8740	8741
668	8675	8903	8787	8787
676	8720	8946	8832	8831
684	8768	8982	8873	8873
692	8798	9023	8911	8913
700	8846	9057	8954	8952
708	8888	9093	8989	8990
716	8923	9123	9026	9025
724	8959	9157	9062	9059
732	8998	9182	9095	9093
740	9033	9209	9128	9125
748	9061	9243	9159	9156
756	9093	9273	9188	9186
764	9129	9300	9217	9215
772	9162	9330	9245	9245
780	9201	9352	9274	9275
788	9233	9380	9305	9305
796	9259	9405	9333	9333
804	9291	9435	9361	9361
812	9320	9461	9388	9389
820	9347	9484	9414	9415
828	9375	9511	9438	9440
836	9401	9533	9463	9464
844	9425	9556	9488	9490
852	9446	9585	9514	9515
860	9474	9609	9538	9538
868	9499	9626	9561	9561
876	9519	9649	9583	9584
884	9545	9676	9607	9608
892	9566	9705	9630	9631
900	9589	9728	9656	9657
908	9613	9755	9683	9683
916	9637	9790	9711	9712
924	9672	9818	9742	9743
932	9703	9857	9774	9775
940	9735	9890	9808	9809
948	9765	9935	9846	9846
956	9794	9974	9886	9885
964	9833	10021	9926	9927
972	9870	10074	9970	9970
980	9904	10119	10014	10013
988	9954	10169	10056	10057
996	9995	10207	10097	10099
1004	10037	10256	10141	10142
1012	10076	10308	10186	10186
1020	10113	10360	10230	10231
1028	10154	10402	10274	10274
1036	10195	10450	10319	10318
1044	10237	10497	10367	10365
1052	10290	10550	10413	10415
1060	10334	10602	10463	10467
1068	10385	10658	10522	10523
1080	10479	10740	10612	10611
1084	10513	10769	10640	10641
1088	10539	10806	10673	10671
1090	10556	10818	10689	10688
1092	10570	10840	10704	10705
1093	10583	10846	10716	10714
1094	10593	10853	10727	10724
1095	10599	10861	10737	10734
1096	10609	10872	10746	10744
1097	10617	10886	10756	10754
1098	10634	10891	10767	10766
1099	10649	10907	10779	10778
1100	10658	10921	10791	10790
1102	10671	10953	10813	10814
1104	10710	10975	10840	10841
1106	10734	11017	10865	10868
1107	10741	11037	10878	10882
1108	10768	11047	10897	10901
1110	10802	11086	10937	10939
1111	10808	11119	10957	10958
1112	10819	11149	10974	10977
1114	10886	11190	11036	11037
1116	10919	11292	11093	11096
1120	11042	11460	11243	11244
1124	11202	11677	11425	11428
1128	11364	11893	11632	11629
1132	11525	12097	11804	11804
1136	11737	12284	12000	12004
1140	11913	12461	12202	12199
1144	12131	12685	12410	12409
1148	12323	12933	12630	12629
1152	12485	13175	12832	12836
1156	12742	13352	13047	13047
1160	12967	13568	13281	13277
1164	13195	13786	13496	13495
1168	13366	13992	13676	13681
1172	13511	14169	13832	13836
1176	13635	14279	13939	13945
1180	13700	14401	14027	14033
1184	13748	14509	14099	14105
