"labID","age","error","depth"
"31617",222.81538925,149.625449504467,965.5
"31619",235.2527705,156.665284314364,974.5
"31621",251.36854095,164.753394713886,984.5
"31623",270.2529403,173.857882309192,994.5
"31625",421.69558295,226.475864747218,1000
"31627",662.006862999998,250.232529884145,1004.5
"31629",948.546452,236.315579645666,1010
"31631",1523.150917,288.299818067671,1020
"31633",2245.619018,325.665217802794,1030
"31635",3031.67161,323.658910850749,1040
"31637",3845.392562,347.469942427297,1050
"31639",4441.996994,326.362569152003,1060
"31641",4593.199122,308.661325465703,1070
"31643",4736.469554,300.535102200065,1080
"31645",4883.395309,315.287012358091,1090
"31647",5060.008806,355.811286780098,1100
"31649",5306.99478,398.399650995058,1110
"31651",5691.164945,364.562891191958,1120
"31653",5980.34073999999,302.117676515886,1130
"31655",6227.696211,298.670612279393,1140
"31657",6487.21459000001,305.681830883868,1150
"31659",6734.88294,298.900811288037,1160
"31661",6960.78375,287.46920874131,1170
"31663",7178.55811,277.436789962004,1180
"31665",7408.360845,268.254430916482,1190
"31667",7640.921225,251.910599079237,1200
"31669",7850.90582,244.584253502951,1210
"31671",8039.49373,253.164787901288,1220
"31673",8195.90475,271.234288661148,1230
"31675",8373.343905,297.928922456363,1240
"31677",8564.55034,313.633877908752,1250
"31679",8875.78134,313.56442739962,1260
"31681",9438.2263,358.416426591522,1270
"31683",10024.35003,340.079743873775,1280
"31685",10678.347565,371.211514613374,1290
"31687",11182.722995,432.213292232128,1300
"31689",11486.67272,453.535818654405,1310
"31691",11760.651585,439.225125853131,1320
"31693",11987.272785,415.740579945684,1330
"31695",12188.15948,389.857045498256,1340
"31697",12477.27229,371.455233274617,1350
"31699",12821.10744,304.549961873769,1360
"31701",13069.86589,245.788864224323,1370
"31703",13181.4989,247.924974771786,1375
"31705",13297.244655,257.634406328854,1380
"31707",13420.05302,270.413542952831,1385
"31709",13549.76675,290.813359075568,1390
"31711",13690.19816,322.829072654918,1395
"31713",13847.926215,364.081260566812,1400
