"labID","age","error","depth"
"168838",-41,3,0
"168839",229,292.5,15
"168840",813,597,45
"168841",1121,801.5,60
"168842",1306,761,65
"168843",1494,827,70
"168844",2173,873,75
"168845",2849,1311.5,80
"168846",3530,690.5,85
"168847",4216,249.5,90
"168848",5787,127,100
"168849",5872,58,105
"168850",6000,117.5,115
"168851",6090,119.5,125
"168852",6157,120.5,132
"168853",6238,163,140
"168854",6344,152.5,150
"168855",6404,126,155
"168856",6463,138.5,160
"168857",6519,102,164
"168858",6547,92.5,166
"168859",6603,105.5,170
"168860",6704,186,180
"168861",6904,295.5,200
"168862",7004,344,210
"168863",7104,380.5,220
"168864",7306,445,240
