"labID","age","error","depth"
"428265",-38,303,120
"428266",123,313,130
"428267",285,292.5,140
"428268",449,259.5,150
"428269",617,224,160
"428270",790,186,170
"428271",969,165.5,180
"428272",1155,193.5,190
"428273",1349,166,200
"428274",1552,183.5,210
"428275",1764,194.5,220
"428276",1981,208,230
"428277",2203,232,240
"428278",2430,240.5,250
"428279",2663,292,260
"428280",2900,304,270
"428281",3141,317,280
"428282",3387,332,290
"428283",3638,346,300
"428284",3892,314.5,310
"428285",4151,326.5,320
"428286",4413,342.5,330
"428287",4679,346.5,340
"428288",4948,343,350
"428289",5221,334,360
"428290",5497,315,370
"428291",5775,307,380
"428292",6057,299.5,390
"428293",6341,295.5,400
"428294",6627,294.5,410
"428295",6916,295,420
"428296",7207,295,430
"428297",7499,296.5,440
"428298",7794,299.5,450
"428299",8090,302.5,460
"428300",8387,306.5,470
"428301",8686,311,480
"428302",8986,318,490
"428303",9287,328,500
"428304",9437,332.5,505
"428305",9588,338,510
"428306",9890,349,520
"428307",10041,354.5,525
"428308",10192,361,530
"428309",10344,367.5,535
"428310",10495,375,540
"428311",10647,382.5,545
"428312",10798,390.5,550
"428313",10949,398.5,555
"428314",11040,404,558
"428315",11161,411,562
"428316",11404,425,570
"428317",11525,432,574
"428318",11646,439.5,578
"428319",11767,447,582
"428320",11888,454.5,586
"428321",12009,462.5,590
