"labID","age","error","depth"
"373316",0,30.5,572
"373317",71,104.5,574
"373318",141,202.5,576
"373319",213,248.5,578
"373320",286,270.5,580
"373321",359,322.5,582
"373322",430,313,584
"373323",500,335.5,586
"373324",571,343,588
"373325",646,338.5,590
"373326",721,366.5,592
"373327",793,331,594
"373328",864,319.5,596
"373329",936,292,598
"373330",1080,241.5,602
"373331",1179,152.5,604
"373332",1280,178.5,606
"373333",1428,272.5,608
"373334",1621,491,610
"373335",1809,760,612
"373336",1994,770.5,614
"373337",2177,852.5,616
"373338",2363,927.5,618
"373339",2551,968,620
"373340",2738,1073.5,622
"373341",2928,1036,624
"373342",3117,1077.5,626
"373343",3304,1085,628
"373344",3491,1069.5,630
"373345",3679,1124,632
"373346",3867,1048,634
"373347",4055,1035.5,636
"373348",4240,1003,638
"373349",4423,943.5,640
"373350",4606,935.5,642
"373351",4797,806,644
"373352",4992,745,646
"373353",5180,624.5,648
"373354",5360,432.5,650
"373355",5542,355,652
"373356",5638,328.5,654
"373357",5730,370.5,656
"373358",5809,407,658
"373359",5878,412.5,660
"373360",5946,448,662
"373361",6015,439.5,664
"373362",6084,462,666
"373363",6152,475.5,668
"373364",6222,472,670
"373365",6292,488,672
"373366",6363,479.5,674
"373367",6433,493,676
"373368",6501,497,678
"373369",6567,494,680
"373370",6634,511.5,682
"373371",6703,492,684
"373372",6771,490,686
"373373",6838,485,688
"373374",6905,474,690
"373375",6972,488.5,692
"373376",7040,458,694
"373377",7107,448.5,696
"373378",7176,433.5,698
"373379",7246,408,700
"373380",7315,405,702
"373381",7380,355.5,704
"373382",7449,340.5,706
"373383",7519,305.5,708
"373384",7592,257,710
"373385",7665,255,712
"373386",7765,295.5,714
"373387",7861,390,716
"373388",7958,446.5,718
"373389",8057,475.5,720
"373390",8154,553,722
"373391",8254,550.5,724
"373392",8350,585.5,726
"373393",8448,604,728
"373394",8546,623.5,730
"373395",8645,671.5,732
"373396",8746,662.5,734
"373397",8846,676.5,736
"373398",8947,681.5,738
"373399",9047,682,740
"373400",9146,707,742
"373401",9245,682.5,744
"373402",9344,686.5,746
"373403",9442,679.5,748
"373404",9542,669.5,750
"373405",9641,695.5,752
"373406",9741,662.5,754
"373407",9842,665,756
"373408",9960,633.5,758
"373409",10098,611.5,760
"373410",10235,650.5,762
"373411",10620,800.5,764
"373412",11005,1134.5,766
"373413",11390,1259.5,768
"373414",11779,1286.5,770
"373415",12162,1472.5,772
"373416",12567,1326.5,774
"373417",12973,1295,776
"373418",13360,1175.5,778
"373419",13735,854.5,780
"373420",14104,847,782
