depth	min	max	median	mean
572	-46	73	16	15
574	-6	167	72	75
576	10	310	124	135
578	60	400	189	202
580	102	460	272	276
582	134	596	342	350
584	234	626	419	425
586	285	706	503	500
588	362	788	574	574
590	434	865	645	647
592	468	982	722	720
594	571	1018	800	795
596	619	1080	882	870
598	713	1159	949	945
602	832	1326	1101	1097
604	998	1374	1199	1195
606	1077	1507	1293	1292
608	1184	1658	1421	1422
610	1287	1898	1584	1585
612	1350	2283	1732	1747
614	1493	2398	1915	1923
616	1586	2675	2082	2099
618	1734	2890	2259	2281
620	1916	3006	2464	2469
622	2019	3270	2656	2656
624	2235	3378	2830	2823
626	2359	3609	2999	2990
628	2596	3831	3189	3189
630	2807	4003	3430	3420
632	2970	4331	3650	3651
634	3269	4413	3845	3842
636	3473	4602	4044	4033
638	3648	4788	4211	4210
640	3793	4956	4379	4372
642	3866	5149	4537	4535
644	4233	5216	4727	4731
646	4479	5346	4940	4927
648	4716	5474	5112	5103
650	4914	5573	5269	5260
652	5042	5766	5423	5417
654	5237	5801	5524	5525
656	5344	5912	5637	5633
658	5445	5999	5730	5730
660	5535	6075	5822	5817
662	5590	6220	5904	5903
664	5693	6256	5975	5976
666	5752	6334	6043	6050
668	5835	6405	6123	6123
670	5940	6460	6198	6197
672	6001	6551	6270	6270
674	6087	6600	6346	6344
676	6149	6675	6421	6417
678	6219	6759	6490	6488
680	6298	6823	6557	6556
682	6343	6920	6625	6625
684	6433	6954	6689	6692
686	6472	7024	6761	6759
688	6560	7075	6830	6830
690	6643	7150	6906	6904
692	6692	7255	6985	6978
694	6782	7306	7054	7049
696	6857	7378	7127	7120
698	6934	7447	7194	7193
700	7028	7503	7272	7268
702	7090	7591	7346	7343
704	7184	7633	7411	7409
706	7244	7713	7476	7475
708	7336	7783	7544	7545
710	7427	7826	7619	7618
712	7464	7911	7692	7691
714	7556	7980	7778	7777
716	7608	8101	7867	7863
718	7691	8220	7951	7952
720	7772	8322	8040	8044
722	7836	8478	8125	8137
724	7941	8560	8231	8235
726	8014	8673	8328	8332
728	8119	8779	8423	8430
730	8192	8860	8526	8528
732	8235	8994	8628	8625
734	8369	9068	8726	8726
736	8446	9208	8824	8827
738	8559	9337	8926	8930
740	8671	9436	9033	9036
742	8735	9549	9140	9141
744	8888	9616	9236	9244
746	8963	9732	9333	9346
748	9102	9850	9438	9451
750	9223	9934	9554	9558
752	9287	10080	9662	9666
754	9411	10167	9764	9769
756	9480	10322	9868	9872
758	9585	10415	9971	9979
760	9714	10512	10079	10091
762	9786	10675	10191	10202
764	9889	10761	10293	10307
766	9932	10918	10405	10413
768	10036	11055	10493	10509
770	10085	11132	10586	10597
772	10139	11240	10670	10685
774	10215	11307	10739	10750
776	10277	11390	10808	10815
778	10330	11458	10869	10870
780	10370	11501	10910	10914
782	10412	11559	10956	10958
