depth	min	max	median	mean
80	2509	2990	2769	2760
88	2668	3085	2892	2888
96	2818	3191	3011	3011
104	2928	3284	3125	3119
112	3039	3364	3211	3210
120	3143	3439	3302	3298
128	3233	3502	3374	3373
132	3274	3540	3410	3409
136	3329	3573	3443	3445
140	3367	3607	3480	3483
141	3380	3613	3489	3491
142	3393	3623	3497	3500
143	3397	3630	3506	3508
144	3405	3636	3514	3516
145	3411	3642	3522	3524
146	3425	3651	3530	3532
147	3437	3658	3539	3541
148	3444	3664	3546	3549
149	3450	3675	3554	3557
150	3454	3688	3562	3565
151	3466	3694	3571	3573
152	3471	3704	3580	3582
156	3498	3749	3614	3615
160	3526	3790	3649	3650
168	3593	3877	3723	3723
176	3653	3961	3799	3800
184	3721	4063	3875	3880
192	3794	4171	3964	3971
200	3868	4328	4069	4076
