depth	min	max	median	mean
0	-32	-20	-26	-26
5	-17	233	56	71
10	27	379	170	177
15	96	506	272	281
20	176	636	384	391
25	264	772	497	501
30	346	897	607	613
35	451	1032	728	730
45	653	1255	958	954
55	885	1516	1183	1183
60	976	1625	1291	1289
70	1180	1859	1516	1517
80	1422	2064	1748	1749
90	1661	2266	1977	1976
100	1944	2484	2215	2210
110	2224	2641	2434	2433
120	2439	3022	2707	2711
130	2684	3395	3002	3011
140	2911	3718	3289	3296
150	3157	4064	3585	3599
160	3410	4393	3874	3892
170	3646	4686	4178	4178
180	3956	5013	4483	4482
190	4270	5335	4777	4783
200	4532	5624	5077	5078
210	4831	5961	5378	5381
220	5101	6231	5673	5665
230	5434	6519	5963	5961
240	5746	6784	6262	6263
250	6079	7046	6559	6562
260	6403	7291	6857	6856
270	6753	7577	7145	7146
280	7041	7788	7433	7427
283	7138	7850	7509	7504
290	7312	8054	7688	7684
300	7545	8319	7944	7942
310	7759	8575	8191	8185
320	7981	8858	8422	8425
330	8216	9094	8655	8654
340	8410	9335	8883	8882
350	8627	9584	9121	9113
360	8851	9804	9343	9340
370	9051	10043	9558	9558
380	9315	10276	9787	9786
390	9542	10471	9988	9996
398	9733	10649	10162	10161
405	9849	10767	10308	10304
410	9933	10840	10395	10400
415	10046	10953	10501	10499
425	10212	11163	10686	10686
435	10382	11378	10858	10871
445	10514	11571	11034	11046
450	10581	11690	11122	11131
457	10676	11774	11230	11236
