"labID","age","error","depth"
"163122",-26,3,0
"163123",78,154,5
"163124",182,307,10
"163125",291,340.5,15
"163126",402,426,20
"163127",514,442.5,25
"163128",627,517.5,30
"163129",736,519.5,35
"163130",954,548.5,45
"163131",1173,555.5,55
"163132",1285,582,60
"163133",1507,559.5,70
"163134",1727,527.5,80
"163135",1957,466.5,90
"163136",2177,366,100
"163137",2404,123,110
"163138",2686,360,120
"163139",2979,565,130
"163140",3287,720,140
"163141",3590,827,150
"163142",3893,877.5,160
"163143",4199,928,170
"163144",4509,984,180
"163145",4819,1025,190
"163146",5122,1020,200
"163147",5423,1011,210
"163148",5728,993.5,220
"163149",6033,937.5,230
"163150",6334,900,240
"163151",6629,838,250
"163152",6931,751,260
"163153",7227,627.5,270
"163154",7529,458.5,280
"163155",7608,427.5,283
"163156",7792,502.5,290
"163157",8036,619,300
"163158",8283,688,310
"163159",8533,771,320
"163160",8782,816.5,330
"163161",9028,857.5,340
"163162",9274,884.5,350
"163163",9522,897.5,360
"163164",9772,912,370
"163165",10023,918,380
"163166",10265,933.5,390
"163167",10470,898,398
"163168",10649,893.5,405
"163169",10775,904,410
"163170",10899,874,415
"163171",11147,847,425
"163172",11393,817.5,435
"163173",11623,823.5,445
"163174",11730,846.5,450
"163175",11872,888,457
