"labID","age","error","depth"
"27073",4929.800774,324.608744176513,175
"27074",5132.884267,372.551570434906,185
"27075",5546.179838,391.022843827708,200
"27076",5798.858447,338.688634618479,210
"27077",5901.564972,315.065906412042,215
"27078",5995.424905,300.127946165492,220
"27079",6084.017945,296.034898117801,225
"27080",6173.31558,297.569629207916,230
"27081",6358.643145,304.16334975611,240
"27082",6638.24421,302.499364887497,255
"27083",6746.831545,298.167485604617,260
"27084",6948.623075,288.148340671999,270
"27085",7144.167325,278.628986219054,280
"27086",7348.495605,271.501719393966,290
