depth	min	max	median	mean
3	-35	303	141	139
10	69	395	223	226
17	161	468	305	307
24	231	546	387	387
32	324	647	480	480
40	416	747	580	580
50	536	884	707	707
58	624	997	809	808
68	740	1139	940	941
78	908	1288	1096	1093
88	1042	1458	1248	1252
98	1202	1650	1424	1422
108	1357	1841	1609	1607
118	1557	2049	1797	1799
126	1735	2203	1965	1966
136	1930	2414	2163	2165
144	2092	2573	2321	2323
152	2256	2730	2481	2486
159	2388	2876	2626	2624
167	2544	2999	2773	2778
173	2641	3126	2883	2882
182	2804	3275	3045	3044
191	2956	3437	3198	3199
198	3068	3564	3316	3315
206	3217	3681	3451	3452
214	3352	3819	3584	3587
222	3491	3977	3731	3731
229	3632	4100	3858	3861
237	3782	4262	4012	4015
245	3952	4417	4179	4183
248	4011	4491	4251	4251
253	4129	4620	4373	4371
255	4190	4649	4417	4418
259	4282	4744	4511	4513
263	4355	4869	4615	4611
270	4534	5086	4805	4810
277	4711	5353	5032	5035
284	4989	5679	5334	5333
291	5363	6181	5758	5764
299	5952	6725	6347	6348
306	6462	7197	6842	6840
313	6946	7662	7323	7315
320	7355	7988	7675	7677
328	7694	8341	8019	8019
335	7992	8542	8246	8254
342	8201	8774	8459	8468
349	8342	8976	8648	8647
356	8443	9130	8778	8781
