depth	min	max	median	mean
0	-30	-3	-17	-17
5	-12	244	69	83
10	40	399	183	193
15	113	552	301	309
20	226	660	429	432
25	318	778	538	539
30	445	897	665	661
35	547	987	773	771
40	669	1094	890	886
45	784	1200	1000	996
50	914	1297	1116	1115
55	1043	1445	1242	1242
60	1165	1590	1367	1369
65	1274	1720	1495	1497
70	1405	1863	1639	1637
75	1551	1973	1765	1764
80	1701	2086	1892	1893
85	1812	2171	2005	2003
90	1933	2282	2108	2108
95	2023	2367	2202	2202
100	2128	2482	2304	2304
105	2229	2594	2407	2406
110	2332	2731	2527	2528
115	2455	2891	2653	2653
120	2584	3090	2820	2824
125	2764	3592	3107	3126
130	3016	4056	3479	3498
135	3313	4344	3852	3846
140	3674	4690	4192	4183
145	4058	4897	4499	4495
150	4372	5140	4791	4779
155	4688	5423	5052	5049
160	4904	5652	5276	5279
165	5145	5894	5520	5518
170	5377	6097	5744	5743
175	5608	6315	5954	5953
180	5824	6577	6180	6189
185	6056	6792	6425	6424
190	6253	6963	6631	6626
195	6462	7150	6822	6814
200	6670	7328	7011	7005
205	6832	7469	7174	7169
210	7003	7596	7318	7313
215	7153	7739	7446	7449
220	7233	7869	7537	7538
