"labID","age","error","depth"
"148948",-17,6.5,0
"148949",91,151.5,5
"148950",202,220,10
"148951",308,255.5,15
"148952",424,282,20
"148953",533,287,25
"148954",646,294.5,30
"148955",757,285,35
"148956",867,260.5,40
"148957",977,230,45
"148958",1092,177,50
"148959",1230,211,55
"148960",1368,261,60
"148961",1512,279,65
"148962",1654,270.5,70
"148963",1792,235.5,75
"148964",1933,175,80
"148965",2019,192.5,85
"148966",2106,196,90
"148967",2190,186.5,95
"148968",2275,179.5,100
"148969",2370,179.5,105
"148970",2469,196,110
"148971",2575,193.5,115
"148972",2726,205.5,120
"148973",3091,510,125
"148974",3484,641.5,130
"148975",3865,638,135
"148976",4234,569,140
"148977",4612,322.5,145
"148978",4881,358.5,150
"148979",5099,420.5,155
"148980",5324,439.5,160
"148981",5546,423,165
"148982",5764,382,170
"148983",5986,267,175
"148984",6228,410.5,180
"148985",6470,484.5,185
"148986",6721,524.5,190
"148987",6972,517,195
"148988",7221,476,200
"148989",7469,403.5,205
"148990",7469,403.5,210
"148991",7715,198.5,215
"148992",7963,425,220
