"labID","age","error","depth"
"562039",3185,300.5,35
"562042",3255,294.5,41
"562043",3279,293.5,43
"562037",3303,288.5,45
"562038",3339,280.5,48
"562040",3362,278.5,50
"562041",3386,275.5,52
"562068",3421,271,55
"562062",3480,263.5,60
"562067",3537,253.5,65
"562044",3594,244,70
"562046",3650,235.5,75
"562045",3697,228.5,79
"562047",3763,218.5,85
"562048",3785,218.5,87
"562049",3815,214,90
"562050",3837,210.5,92
"562051",3869,212,95
"562052",3920,208,100
"562053",3972,207.5,105
"562054",4024,203.5,110
"562055",4074,202,115
"562056",4126,197.5,120
"562057",4177,196.5,125
"562058",4238,192,131
"562059",4277,191,135
"562060",4330,198,140
"562061",4379,203,145
"562063",4470,216.5,154
"562064",4571,226,164
"562065",4680,238.5,175
"562066",4782,251.5,185
