depth	min	max	median	mean
35	2870	3311	3130	3118
41	2980	3365	3210	3203
43	3042	3385	3235	3233
45	3083	3422	3265	3262
48	3141	3452	3301	3301
50	3158	3484	3330	3327
52	3185	3500	3354	3352
55	3224	3548	3392	3389
60	3293	3605	3454	3453
65	3362	3666	3515	3516
70	3422	3721	3569	3571
75	3481	3769	3629	3630
79	3546	3810	3676	3675
85	3607	3876	3746	3746
87	3644	3894	3768	3769
90	3673	3932	3801	3803
92	3707	3956	3824	3825
95	3741	3989	3859	3859
100	3787	4042	3918	3917
105	3837	4091	3971	3969
110	3898	4149	4024	4023
115	3954	4200	4075	4074
120	4001	4258	4131	4129
125	4050	4315	4184	4185
131	4127	4389	4248	4251
135	4167	4427	4293	4294
140	4210	4483	4347	4347
145	4259	4569	4404	4404
154	4353	4681	4504	4507
164	4441	4820	4620	4625
175	4556	4986	4754	4761
185	4666	5172	4891	4898
