depth	min	max	median	mean
2	459	1230	855	849
5	552	1315	942	942
10	682	1517	1107	1112
20	1027	1949	1498	1503
30	1397	2325	1857	1860
40	1725	2696	2198	2202
50	2074	2997	2524	2537
60	2382	3332	2843	2847
70	2640	3614	3162	3158
80	2990	3923	3479	3476
90	3280	4234	3772	3773
100	3618	4539	4080	4081
110	3952	4850	4393	4392
120	4264	5118	4705	4700
130	4584	5413	5010	5007
140	4906	5714	5314	5313
150	5242	6029	5631	5633
160	5553	6442	5983	5983
170	5899	6848	6360	6359
180	6284	7264	6766	6769
190	6647	7695	7174	7169
200	7048	8068	7574	7565
210	7484	8459	7981	7975
220	7902	8860	8374	8382
230	8346	9206	8767	8767
240	8695	9533	9126	9120
250	9002	9884	9449	9446
260	9318	10209	9772	9768
270	9619	10555	10080	10081
280	9960	10864	10397	10398
290	10227	11168	10713	10706
300	10546	11473	11002	11001
310	10840	11755	11292	11293
320	11130	12046	11567	11570
330	11360	12297	11822	11831
340	11597	12538	12077	12078
350	11827	12779	12321	12314
360	12027	13025	12549	12540
370	12247	13246	12762	12757
380	12476	13491	12985	12977
390	12646	13702	13196	13186
400	12873	13934	13399	13392
410	13065	14117	13589	13586
420	13202	14348	13772	13773
430	13392	14560	13948	13955
435	13470	14646	14041	14045
440	13558	14731	14131	14134
445	13650	14806	14224	14220
450	13718	14902	14310	14305
453	13773	14960	14362	14354
455	13802	14995	14386	14385
