"labID","age","error","depth"
"161711",172,248,2
"161712",443,596.5,5
"161713",914,732,10
"161714",1841,633,20
"161715",2127,673,30
"161716",2408,694,40
"161717",2690,709.5,50
"161718",2975,720,60
"161719",3258,724.5,70
"161720",3537,704.5,80
"161721",3819,700.5,90
"161722",4099,676.5,100
"161723",4373,632.5,110
"161724",4653,587.5,120
"161725",4930,537.5,130
"161726",5213,470.5,140
"161727",5493,383.5,150
"161728",5892,502,160
"161729",6319,620.5,170
"161730",6749,696,180
"161731",7179,725,190
"161732",7607,722,200
"161733",8032,679,210
"161734",8462,591.5,220
"161735",8884,430,230
"161736",9230,482,240
"161737",9557,567,250
"161738",9882,617.5,260
"161739",10208,662,270
"161740",10528,691.5,280
"161741",10853,695,290
"161742",11173,698.5,300
"161743",11500,675.5,310
"161744",11827,623,320
"161745",12112,665,330
"161746",12375,759,340
"161747",12645,851,350
"161748",12910,928,360
"161749",13177,985,370
"161750",13453,1049.5,380
"161751",13727,1108,390
"161752",13995,1161.5,400
"161753",14260,1222,410
"161754",14526,1272,420
"161755",14797,1315,430
"161756",14932,1325.5,435
"161757",15064,1339.5,440
"161758",15195,1355.5,445
"161759",15326,1378.5,450
"161760",15407,1386,453
"161761",15461,1395.5,455
