"labID","age","error","depth"
"430482",-47,2,1
"430483",-37,2,2
"430484",-16,4,4
"430485",250,172.5,13
"430486",408,268,16
"430487",525,268.5,18
"430488",756,204,22
"430489",2581,1319,38
"430490",2833,1478,40
"430491",3826,1530.5,48
"430492",5026,1535,58
"430493",5772,1448.5,64
"430494",6570,1253.5,70
"430495",7353,687,76
"430496",8111,500.5,82
"430497",8892,702.5,88
"430498",9660,278,94
"430499",10104,411,98
"430500",10312,627,100
"430501",10525,588,102
"430502",10846,677,105
"430503",11067,491.5,107
"430504",11400,381,110
"430505",11891,468.5,112.5
"430506",12579,720,116
"430507",12987,468.5,118
"430508",13623,477,122
"430509",13843,748,124
"430510",14250,993.5,128
"430511",14445,1158,130
"430512",14641,1208.5,132
"430513",14836,1313.5,134
