"labID","age","error","depth"
"130201",-33,23.5,2
"130202",-11,57.5,5
"130203",27,81,10
"130204",66,95,15
"130205",82,96.5,17
"130206",113,108,21
"130207",183,122,30
"130208",220,124,35
"130209",258,126,40
"130210",335,125.5,50
"130211",411,117,60
"130212",504,131,70
"130213",692,112,90
"130214",797,117,105
"130215",901,101,120
"130216",970,88,130
"130217",1036,86.5,140
"130218",1100,89,150
"130219",1159,96.5,160
"130220",1271,94.5,180
"130221",1483,100.5,210
"130222",1565,122.5,220
"130223",1730,145,240
"130224",2007,207,271
"130225",2213,230,294
"130226",2456,241,321
"130227",2493,240,330
"130228",2629,353,345
