"labID","age","error","depth"
"241318",8614,465,160
"241319",8952,415,170
"241320",9293,376,180
"241321",9644,351.5,190
"241322",10005,331.5,200
"241323",10364,319,210
"241324",10714,309.5,220
"241325",11044,297.5,230
"241326",11345,285,240
"241327",11611,276,250
"241328",11840,272,260
"241329",12030,256,270
"241330",12179,253.5,280
"241331",12287,254,290
"241332",12359,257,300
"241333",12404,258,310
"241334",12430,254,320
"241335",12446,246.5,330
"241336",12461,236,340
"241337",12485,221.5,350
"241338",12525,203.5,360
"241339",12591,182.5,370
"241340",12693,163.5,380
"241341",12839,148,390
"241342",13040,152,400
"241343",13163,169,405
"241344",13302,193,410
"241345",13453,218.5,415
"241346",13615,283.5,420
"241347",13682,292,422
"241348",13783,300.5,425
"241349",13851,303,427
"241350",13954,303,430
"241351",14022,305.5,432
"241352",14124,309,435
"241353",14192,314.5,437
"241354",14260,320,439
"241355",14361,328.5,442
"241356",14461,337.5,445
"241357",14626,352.5,450
"241358",14789,369,455
"241359",14951,386.5,460
"241360",15110,405.5,465
"241361",15268,427,470
"241362",15424,451,475
"241363",15579,475,480
"241364",15733,500.5,485
"241365",15886,528,490
"241366",16038,557,495
"241367",16189,588,500
"241368",16339,620,505
"241369",16489,653.5,510
"241370",16638,688,515
"241371",16787,723.5,520
"241372",16937,760,525
"241373",17086,798,530
"241374",17235,837,535
"241375",17534,918.5,545
"241376",17683,960.5,550
"241377",17981,1046.5,560
"241378",18280,1134,570
"241379",18578,1223,580
"241380",18877,1313,590
"241381",19175,1403.5,600
"241382",19473,1495,610
"241383",19772,1587,620
"241384",20070,1679.5,630
"241385",20369,1772.5,640
