depth	min	max	median	mean
160	8790	9589	9238	9229
170	9027	9751	9412	9406
180	9249	9942	9603	9607
190	9519	10171	9838	9837
200	9788	10434	10104	10102
210	10051	10686	10374	10377
220	10364	10990	10686	10682
230	10649	11233	10955	10955
240	10940	11477	11210	11212
250	11162	11672	11435	11432
260	11397	11827	11620	11623
270	11572	11967	11792	11785
280	11739	12102	11923	11924
290	11863	12220	12050	12048
300	11980	12313	12145	12149
310	12080	12410	12240	12241
320	12170	12485	12324	12323
330	12249	12558	12410	12407
340	12339	12639	12491	12490
350	12414	12719	12567	12570
360	12499	12802	12650	12653
370	12593	12892	12739	12740
380	12699	12992	12839	12843
390	12819	13134	12967	12968
400	12957	13298	13128	13127
405	13051	13408	13225	13225
410	13169	13553	13346	13349
415	13284	13710	13484	13485
420	13421	13857	13627	13631
422	13510	13889	13693	13694
425	13568	14007	13795	13790
427	13647	14050	13851	13851
430	13716	14174	13940	13943
432	13810	14220	14007	14009
435	13867	14352	14112	14109
437	13959	14390	14172	14174
439	14001	14482	14237	14239
442	14090	14579	14335	14333
445	14166	14713	14417	14425
450	14306	14904	14588	14594
455	14453	15073	14749	14752
460	14606	15242	14918	14920
465	14736	15413	15056	15064
470	14923	15549	15228	15224
475	15025	15684	15371	15362
480	15193	15838	15514	15506
485	15326	16015	15651	15657
490	15481	16152	15797	15800
495	15607	16292	15940	15939
500	15737	16410	16062	16065
505	15844	16547	16196	16196
510	15980	16710	16315	16320
515	16115	16817	16430	16442
520	16217	16924	16552	16559
525	16332	17059	16663	16677
530	16415	17214	16788	16787
535	16522	17328	16886	16896
545	16668	17536	17094	17103
550	16764	17685	17198	17205
560	16925	17875	17402	17402
570	17072	18076	17582	17580
580	17240	18275	17764	17764
590	17404	18486	17953	17948
600	17561	18684	18133	18127
610	17722	18879	18302	18303
620	17842	19089	18465	18466
630	17999	19255	18628	18626
640	18125	19429	18778	18779
