"labID","age","error","depth"
"154452",-40,3,0
"154453",217,270,10
"154454",474,360,20
"154455",1001,448.5,40
"154456",1255,465.5,50
"154457",1517,458.5,60
"154458",1783,434,70
"154459",2094,364,82
"154460",2255,395.5,90
"154461",2418,446,100
"154462",2657,415,110
"154463",2897,389,120
"154464",3132,360,130
"154465",3371,287.5,140
"154466",3605,173,150
"154467",3801,282,160
"154468",4000,351.5,170
"154469",4236,408,182
"154470",4401,445.5,190
"154471",4605,490,200
"154472",4806,520,210
"154473",4985,513,220
"154474",5124,504,230
"154475",5211,480,235
"154476",5333,464.5,240
"154477",5456,435.5,245
"154478",5582,380.5,250
"154479",5706,323.5,255
"154480",5851,283,260
"154481",6055,391,265
"154482",6258,472,270
"154483",6745,515,282
"154484",7078,514.5,290
"154485",7464,444.5,300
"154486",7774,327,310
"154487",8136,304,320
"154488",8615,345.5,330
"154489",9182,555,340
"154490",9820,799.5,350
"154491",10433,923,360
"154492",10864,904.5,370
"154493",11302,895,380
"154494",11740,847.5,390
"154495",12175,764,400
"154496",12594,624.5,410
"154497",12804,553,420
"154498",13013,460.5,430
