"labID","age","error","depth"
"495536",-60.41289,266,10
"495538",646.7809,266,20
"495537",1353.975,266,30
"495539",2061.169,266,40
"495540",2768.363,266,50
"495541",3475.555,266,60
"495544",4266.424,266,70
"495542",4773.418,266,80
"495543",4912.866,266,90
"495571",5098.525,266,100
"495547",5330.396,266,110
"495545",5562.265,266,120
"495546",5794.135,266,130
"495548",6026.005,266,140
"495549",6257.875,266,150
"495550",6489.746,266,160
"495551",6721.616,266,170
"495552",6953.485,266,180
"495553",7185.355,266,190
"495554",7417.226,266,200
"495557",7649.096,266,210
"495555",7897.995,266,220
"495556",8300.153,266,230
"495559",8516.796,266,240
"495558",8547.922,266,250
"495560",8579.048,266,260
"495561",8610.174,266,270
"495562",8641.3,266,280
"495563",8672.426,266,290
"495564",8703.551,266,300
"495565",8734.677,266,310
"495567",8765.803,266,320
"495568",8796.928,266,340
"495566",8859.179,266,350
"495569",9178.158,266,360
"495570",9497.134,266,370
