"labID","age","error","depth"
"220058",-50,72,1
"220059",29,70.5,10
"220060",124,73.5,15
"220061",283,74,20
"220062",527,75.5,25
"220063",887,81.5,30
"220064",1398,111,35
"220065",2065,122.5,40
"220066",2883,145,45
"220067",3833,173,50
"220068",4832,212,55
"220069",5789,256,60
"220070",6622,269,65
"220071",7258,312,70
"220072",7692,272.5,75
"220073",7990,237.5,80
"220074",8205,214.5,85
"220075",8361,212.5,90
"220076",8479,232.5,95
"220077",8580,250.5,100
"220078",8685,260.5,105
"220079",8813,265.5,110
"220080",8962,248,115
"220081",9121,213,120
"220082",9280,178.5,125
"220083",9428,146.5,130
"220084",9561,153.5,135
"220085",9691,162,140
"220086",9835,167,145
"220087",9996,174.5,150
"220088",10164,175.5,155
"220089",10331,171,160
"220090",10485,171,165
"220091",10621,178,170
"220092",10741,191,175
"220093",10848,205.5,180
"220094",10948,219.5,185
"220095",11047,226.5,190
"220096",11152,223,195
"220097",11272,214,200
"220098",11411,228.5,205
"220099",11573,271,210
"220100",11741,326.5,215
"220101",11910,393.5,220
"220102",12078,476,225
"220103",12246,568.5,230
