depth	min	max	median	mean
1	-71	62	-27	-20
10	-6	171	70	74
15	43	261	153	152
20	133	405	273	270
25	260	608	457	450
30	501	997	782	769
35	878	1521	1254	1230
40	1416	2254	1930	1897
45	1963	3012	2635	2586
50	2824	4107	3610	3587
55	3965	5033	4621	4587
60	5025	6124	5571	5564
65	5871	6924	6488	6461
70	6522	7522	7108	7077
75	7087	7833	7541	7519
80	7525	8100	7821	7818
85	7804	8286	8072	8067
90	8004	8482	8262	8255
95	8188	8641	8421	8421
100	8349	8771	8553	8557
105	8474	8918	8700	8701
110	8600	9074	8825	8830
115	8746	9187	8964	8964
120	8897	9314	9113	9112
125	9060	9441	9253	9255
130	9207	9575	9393	9392
135	9344	9711	9533	9533
140	9485	9858	9670	9672
145	9625	10006	9819	9818
150	9788	10173	9974	9978
155	9923	10313	10133	10133
160	10101	10470	10294	10290
165	10251	10613	10436	10435
170	10377	10738	10567	10564
175	10502	10863	10687	10685
180	10627	10987	10805	10807
185	10722	11112	10916	10917
190	10829	11224	11029	11031
195	10953	11329	11144	11143
200	11059	11435	11251	11253
205	11161	11562	11362	11363
210	11256	11695	11466	11467
215	11361	11815	11576	11575
220	11448	11950	11669	11674
225	11500	12065	11754	11761
230	11565	12184	11834	11843
