depth	min	max	median	mean
0	-63	191	45	49
5	-22	307	113	118
9	18	377	170	177
15	67	517	248	257
20	109	591	307	319
25	168	685	373	384
30	223	744	442	451
40	340	949	598	612
60	647	1439	1014	1018
80	1122	2188	1601	1612
90	1450	2621	2019	2018
100	1891	3078	2460	2477
120	2829	4161	3513	3508
140	3980	5240	4600	4604
160	4937	6133	5559	5555
180	5774	6818	6318	6314
200	6454	7380	6952	6935
220	6973	7852	7438	7431
240	7433	8279	7850	7850
260	7774	8677	8208	8212
280	8103	9050	8547	8549
290	8240	9250	8703	8708
300	8371	9414	8866	8871
310	8484	9656	9023	9033
320	8648	9850	9189	9199
