depth	min	max	median	mean
0	-64	-11	-39	-39
5	-45	52	-8	-4
10	-25	109	28	32
22	34	216	114	115
42	143	383	259	259
61	257	547	403	405
80	388	720	550	551
100	547	897	713	711
118	669	1036	852	853
138	820	1213	1010	1012
158	994	1380	1172	1176
185	1209	1625	1406	1407
215	1469	1898	1687	1686
230	1628	2062	1846	1843
240	1746	2183	1961	1962
250	1854	2328	2091	2089
257	1962	2429	2179	2185
265	2060	2559	2300	2303
285	2341	2915	2617	2620
300	2591	3198	2866	2872
315	2850	3457	3142	3142
330	3179	3833	3465	3473
337	3341	4054	3671	3684
343	3519	4310	3894	3897
350	3721	4705	4195	4196
355	3909	4930	4387	4392
360	4082	5123	4591	4599
365	4308	5298	4798	4811
370	4544	5566	5066	5065
377	4887	5880	5396	5390
385	5251	6195	5780	5767
390	5564	6387	6015	6005
395	5900	6540	6246	6237
400	6127	6752	6438	6436
404	6267	6911	6588	6585
410	6435	7149	6789	6793
415	6604	7335	6973	6969
422	6862	7562	7202	7204
430	7105	7834	7487	7478
435	7272	7976	7628	7630
440	7436	8085	7775	7771
445	7589	8214	7925	7917
450	7742	8336	8045	8040
457	7961	8446	8204	8205
466	8158	8561	8365	8363
475	8253	8668	8473	8469
485	8349	8756	8558	8559
515	8582	9001	8800	8798
550	8843	9287	9056	9060
585	9086	9535	9306	9307
615	9295	9737	9508	9511
650	9516	9967	9745	9746
685	9752	10209	9981	9981
715	9960	10427	10176	10180
750	10201	10676	10424	10428
785	10440	10922	10669	10673
815	10664	11135	10893	10894
850	10918	11411	11160	11160
885	11194	11696	11443	11440
900	11326	11813	11569	11570
915	11459	11944	11718	11716
930	11615	12117	11872	11871
950	11847	12360	12089	12092
975	12124	12640	12383	12384
985	12256	12761	12505	12506
990	12304	12839	12568	12569
995	12387	12883	12632	12632
1000	12432	12963	12699	12697
1005	12509	13029	12767	12765
1015	12630	13203	12913	12909
