depth	min	max	median	mean
0	-53	-46	-50	-50
1	-50	-44	-46	-46
2	-46	-41	-43	-43
3	-44	-37	-39	-40
4	-42	-33	-36	-36
5	-40	-29	-32	-33
6	-37	-24	-26	-28
7	-35	-16	-21	-22
10	-30	7	-4	-6
12	-3	106	40	43
14	3	220	85	92
18	48	359	186	194
20	62	467	239	245
24	156	607	363	368
29	253	794	532	533
35	416	1021	726	724
40	582	1154	871	872
45	738	1325	1028	1031
50	923	1470	1201	1205
55	1120	1663	1414	1411
60	1367	2118	1701	1716
65	1639	2443	2078	2071
70	2067	2667	2380	2379
75	2287	2924	2614	2613
80	2510	3145	2816	2819
85	2694	3369	3018	3022
90	2887	3551	3217	3216
95	3096	3751	3434	3433
100	3317	3909	3626	3625
105	3536	4108	3823	3821
110	3743	4387	4031	4038
115	3935	4646	4262	4272
120	4115	4899	4518	4521
125	4317	5180	4750	4752
130	4545	5442	4990	5003
135	4843	5726	5285	5279
140	5092	5980	5559	5553
145	5373	6229	5817	5810
150	5697	6433	6068	6065
155	5941	6734	6322	6322
160	6187	7164	6632	6640
165	6414	7527	6930	6950
170	6674	7851	7231	7247
175	6979	8190	7574	7570
180	7198	8594	7868	7883
185	7529	8859	8164	8170
190	7827	9177	8487	8483
195	8083	9421	8765	8785
200	8407	9750	9148	9137
205	8749	10024	9407	9404
210	9037	10238	9701	9691
215	9380	10484	9970	9966
220	9670	10720	10216	10211
225	9929	10925	10467	10456
230	10177	11137	10674	10663
235	10413	11295	10880	10871
240	10555	11494	11054	11046
245	10790	11690	11246	11245
250	10959	11854	11422	11419
255	11147	12038	11602	11608
260	11370	12181	11799	11796
265	11589	12404	12000	11996
270	11767	12583	12178	12179
275	11942	12727	12358	12356
280	12183	12887	12522	12529
285	12264	13000	12628	12630
293	12385	13188	12763	12765
