"labID","age","error","depth"
"143496",-41,15,0.5
"143497",-18,41,1.5
"143498",5,67.5,2.5
"143499",28,94.5,3.5
"143500",51,121.5,4.5
"143501",73,135,5.5
"143502",96,137,6.5
"143503",119,143.5,7.5
"143504",142,152.5,8.5
"143505",164,164.5,9.5
"143506",186,167.5,10.5
"143507",209,163,11.5
"143508",232,161,12.5
"143509",255,163,13.5
"143510",278,167,14.5
"143511",301,164,15.5
"143512",325,153,16.5
"143513",349,145,17.5
"143514",373,143.5,18.5
"143515",396,146,19.5
"143516",444,135,21
"143517",518,147,23
"143518",696,216,27
"143519",802,272.5,29
"143520",909,294,31
"143521",1021,279,33
"143522",1266,216.5,37
"143523",1567,259.5,41
"143524",2157,511.5,47
"143525",2461,576,55
"143526",3093,375.5,61
"143527",3507,683,65
