"labID","age","error","depth"
"354428",191,218,3
"354429",574,285.5,7
"354430",880,328.5,10
"354431",986,353,11
"354432",1096,375,12
"354433",1208,395.5,13
"354434",1323,418,14
"354435",1565,460.5,16
"354436",1823,489.5,18
"354437",1959,504.5,19
"354438",2099,517.5,20
"354439",2244,523.5,21
"354440",2394,555.5,22
"354441",2547,578.5,23
"354442",2858,615,25
"354443",3166,636,27
"354444",3461,646.5,29
"354445",4261,635.5,35
"354446",4842,602,40
"354447",5362,542.5,45
"354448",5836,456,50
"354449",6535,336.5,58
"354450",6620,322.5,59
"354451",6705,318,60
"354452",6874,331.5,62
"354453",7466,474,69
"354454",9666,1236,95
"354455",12628,2530,130
"354456",15590,3853.5,165
"354457",17282,4577,185
