depth	min	max	median	mean
0	64	508	296	296
12	298	722	507	503
25	529	1017	767	770
37	780	1310	1040	1043
50	1093	1690	1384	1389
62	1435	2039	1717	1723
75	1776	2448	2126	2120
87	2144	2878	2512	2507
100	2584	3316	2945	2947
112	2991	3715	3356	3353
125	3472	4206	3814	3816
137	3851	4566	4199	4201
150	4260	4986	4621	4627
162	4678	5377	5037	5035
175	5085	5882	5523	5508
187	5561	6256	5933	5927
200	6039	6687	6366	6366
207	6303	6861	6579	6582
217	6597	7133	6868	6867
225	6852	7317	7088	7088
227	6917	7358	7136	7139
232	7052	7470	7259	7258
237	7160	7575	7369	7370
242	7265	7683	7480	7479
246	7360	7756	7562	7560
250	7439	7829	7635	7635
255	7535	7939	7728	7729
262	7642	8063	7851	7852
275	7826	8328	8078	8076
287	8003	8557	8271	8272
297	8145	8765	8426	8433
