"labID","age","error","depth"
"567147",153,264.5,32
"567146",313,268.5,40
"567145",473,266.5,48
"567163",631,258.5,56
"567168",791,242.5,64
"567170",945,226.5,72
"567167",1104,200,80
"567174",1254,161.5,88
"567164",1405,107,96
"567169",1641,102,104
"567148",1863,156,112
"567149",1987,171,116
"567150",2084,184,120
"567151",2174,191,124
"567152",2262,197,128
"567154",2349,196,132
"567153",2437,193,136
"567155",2526,183.5,140
"567156",2607,204.5,144
"567157",2767,244.5,152
"567158",2930,277,160
"567159",3094,304,168
"567160",3252,330,176
"567161",3418,360.5,184
"567162",3577,383,192
"567165",3743,408,200
"567166",3906,426.5,208
"567171",4067,444,216
"567172",4230,464,224
"567173",4391,479,232
"567175",4557,499.5,240
"567176",4720,520.5,248
