"labID","age","error","depth"
"491065",788,266,26
"491064",849,266,28
"491066",910,266,30
"491085",970,266,32
"491089",1031,266,34
"491087",1092,266,36
"491088",1152,266,38
"491086",1213,266,40
"491082",1304,266,43
"491080",1334,266,44
"491067",1395,266,46
"491068",1455,266,48
"491069",1516,266,50
"491070",1577,266,52
"491071",1637,266,54
"491072",1698,266,56
"491073",1759,266,58
"491074",1819,266,60
"491075",1880,266,62
"491076",2062,266,68
"491079",2122,266,70
"491077",2213,266,73
"491078",2304,266,76
"491081",2486,266,82
"491083",2547,266,84
"491084",2668,266,88
"491090",2789,266,92
"491091",2911,266,96
"491092",3032,266,100
"491093",3153,266,104
"491094",3275,266,108
"491095",3468,266,112
"491096",3705,266,116
"491097",3942,266,120
"491098",4180,266,124
"491099",4417,266,128
"491100",4654,266,132
"491101",4891,266,136
"491102",5128,266,140
"491104",5365,266,144
"491103",5602,266,148
"491106",5839,266,152
"491105",6077,266,156
"491107",6254,266,159
"491108",6551,266,164
"491109",6788,266,168
"491110",7025,266,172
"491111",7367,266,176
"491112",7538,266,178
"491113",7709,266,180
"491114",8051,266,184
"491115",8393,266,188
"491116",8735,266,192
"491118",9419,266,200
"491117",9761,266,204
"491119",10445,266,212
"491120",10593,266,216
"491121",10740,266,220
"491122",10888,266,224
"491123",11036,266,228
"491124",11183,266,232
"491125",11331,266,236
"491126",11589,266,243
"491127",11700,266,246
"491128",11758,266,249
"491129",12358,266,280
"491130",12416,266,283
"491131",12745,266,300
"491132",12803,266,303
"491133",12900,266,308
