depth	min	max	median	mean
26	698	1154	952	952
28	779	1176	990	988
30	829	1213	1028	1024
32	884	1249	1065	1063
34	938	1285	1102	1104
36	971	1327	1143	1146
38	1015	1361	1191	1195
40	1045	1425	1243	1244
43	1133	1493	1322	1319
44	1157	1515	1348	1345
46	1187	1586	1399	1396
48	1277	1618	1448	1449
50	1311	1688	1498	1502
52	1376	1755	1553	1558
54	1440	1811	1617	1618
56	1468	1883	1677	1677
58	1565	1923	1743	1745
60	1615	2022	1810	1813
62	1676	2108	1871	1876
68	1857	2271	2050	2052
70	1912	2329	2108	2110
73	1996	2420	2196	2197
76	2052	2504	2288	2285
82	2260	2703	2471	2472
84	2303	2752	2528	2528
88	2439	2874	2650	2652
92	2558	3020	2785	2786
96	2678	3157	2920	2922
100	2787	3296	3055	3047
104	2918	3421	3186	3178
108	3052	3569	3319	3320
112	3197	3767	3494	3488
116	3366	4025	3707	3703
120	3593	4216	3933	3926
124	3813	4444	4157	4153
128	4012	4689	4385	4381
132	4308	4902	4610	4609
136	4482	5222	4838	4840
140	4713	5389	5080	5080
144	5000	5607	5319	5316
148	5250	5815	5551	5549
152	5473	6102	5777	5777
156	5649	6323	6003	5999
159	5885	6503	6237	6228
164	6177	6838	6546	6537
168	6392	7083	6773	6767
172	6625	7362	7038	7028
176	6793	7641	7330	7306
178	6923	7766	7489	7466
180	7064	7991	7654	7626
184	7545	8321	7986	7982
188	7925	8686	8341	8329
192	8225	9077	8643	8646
200	8790	9735	9342	9326
204	9219	10053	9705	9691
212	9885	10617	10289	10282
216	10149	10811	10512	10498
220	10393	10941	10684	10680
224	10589	11089	10850	10842
228	10742	11224	10996	10994
232	10886	11386	11136	11138
236	11026	11507	11274	11271
243	11254	11708	11471	11473
246	11317	11801	11555	11558
249	11396	11860	11627	11627
280	12052	12538	12282	12281
283	12115	12593	12336	12339
300	12411	12912	12659	12659
303	12471	12958	12709	12711
308	12549	13065	12790	12795
