depth	min	max	median	mean
1	-70	176	2	17
10	-18	268	105	112
20	67	386	220	222
30	160	512	338	337
40	291	634	454	457
50	396	745	566	568
60	494	860	676	677
70	615	972	794	793
80	736	1079	914	912
90	847	1206	1024	1023
100	972	1309	1141	1141
110	1074	1431	1253	1253
120	1189	1530	1363	1362
130	1306	1629	1466	1468
140	1401	1733	1569	1569
150	1505	1830	1672	1670
160	1611	1922	1769	1768
170	1719	1999	1865	1864
173	1753	2019	1894	1892
175	1772	2035	1913	1910
177	1799	2058	1930	1928
180	1827	2087	1952	1954
183	1851	2118	1980	1983
185	1868	2138	2001	2003
187	1890	2165	2023	2023
190	1923	2202	2054	2054
192	1940	2221	2074	2075
196	1979	2252	2114	2116
197	1996	2266	2129	2129
199	2014	2296	2156	2156
203	2063	2362	2212	2213
205	2089	2391	2245	2244
207	2122	2433	2283	2281
210	2173	2524	2348	2347
213	2259	2642	2440	2443
215	2297	2774	2504	2516
217	2414	2896	2598	2613
220	2528	3028	2800	2793
223	2727	3199	2978	2974
225	2821	3349	3098	3095
227	2967	3490	3229	3230
230	3194	3726	3455	3453
233	3427	3909	3664	3664
235	3547	4036	3803	3800
237	3678	4160	3923	3922
240	3844	4271	4089	4082
243	3986	4400	4199	4201
245	4050	4454	4268	4267
247	4131	4525	4328	4329
250	4210	4609	4418	4416
253	4334	4692	4513	4511
255	4380	4769	4577	4577
257	4447	4844	4642	4642
260	4526	4942	4739	4737
263	4646	5037	4834	4838
265	4701	5114	4905	4907
267	4762	5191	4978	4977
270	4847	5318	5086	5083
275	5007	5489	5255	5253
280	5175	5639	5416	5414
285	5314	5794	5568	5565
290	5458	5935	5708	5705
305	5880	6244	6070	6069
307	5937	6284	6112	6110
310	5999	6333	6168	6165
313	6045	6373	6214	6213
315	6076	6395	6246	6242
317	6105	6422	6273	6271
320	6155	6464	6315	6312
323	6208	6504	6351	6352
325	6228	6533	6378	6378
327	6254	6563	6406	6405
330	6283	6593	6451	6446
335	6345	6690	6520	6518
340	6417	6776	6589	6591
350	6558	6972	6754	6756
360	6721	7178	6944	6945
370	6942	7406	7179	7177
380	7170	7640	7402	7405
390	7401	7829	7621	7621
395	7510	7921	7732	7728
400	7645	8032	7840	7836
401	7659	8055	7862	7858
406	7768	8162	7957	7958
411	7849	8284	8059	8056
414	7897	8333	8109	8109
415	7911	8355	8128	8127
