depth	min	max	median	mean
6.5	31	100	67	67
20.5	204	402	303	304
30.5	374	619	493	494
40.5	575	880	713	715
49.5	755	1078	913	911
60.5	1013	1374	1200	1200
70.5	1309	1710	1513	1509
80.5	1668	2153	1914	1916
90.5	2102	2756	2452	2452
99.5	3313	4078	3661	3667
102.5	3936	4582	4268	4268
106.5	4540	5144	4882	4876
111.5	4888	5394	5156	5152
116.5	5211	5682	5431	5437
121.5	5479	5896	5677	5680
126.5	5675	6198	5896	5904
140.5	6338	6771	6572	6567
145.5	6587	6937	6773	6770
150.5	6828	7130	6987	6983
160.5	7185	7398	7291	7291
210.5	7821	7997	7910	7910
220.5	8012	8217	8116	8117
230.5	8217	8468	8341	8344
240.5	8416	8712	8554	8558
250.5	8610	8953	8779	8780
260.5	8812	9193	9002	9003
270.5	9066	9467	9272	9269
280.5	9324	9777	9556	9555
290.5	9618	10113	9859	9860
300.5	9987	10459	10226	10224
310.5	10299	10815	10556	10559
320.5	10508	11081	10797	10798
